Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
213,17,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 77, 79, 85]",0.7596475235490733,0.7686113643269523,0.0005684842263564209,0.9934545752343443,Reject,0.7587055494032238,0.12299807815502883,0.24489795918367346,0.16375266524520257,0.5292309488142255
214,17,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 77, 79, 85]",0.7550896384077788,0.7686113643269523,1.1353414850124142e-05,0.40878205291733327,Reject,0.7527993109388458,0.12121212121212122,0.25,0.163265306122449,0.5282411820781696
215,17,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 77, 79, 85]",0.7635976906715284,0.7686113643269523,0.014060069124842074,0.40987398874259207,Reject,0.7577211763258275,0.12380952380952381,0.24872448979591838,0.16532428995337006,0.5303952014552247
216,17,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 77, 79, 85]",0.7607110300820419,0.7686113643269523,0.0011277145793093138,0.9636743110593088,Reject,0.7626430417128092,0.12459016393442623,0.2423469387755102,0.1645734084019056,0.5302705686659792
217,17,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 77, 79, 85]",0.7616226071103008,0.7686113643269523,0.0023226830828444495,0.5943497710169169,Reject,0.7547680570936385,0.12100313479623824,0.2461734693877551,0.16225304749894914,0.5276216659208964
218,17,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 77, 79, 85]",0.7584320875113947,0.7686113643269523,0.00013327683094635617,0.8782006351049709,Reject,0.7557524301710348,0.1295496607032696,0.26785714285714285,0.17463617463617462,0.5378506741113986
219,17,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 77, 79, 85]",0.7651169857186265,0.7686113643269523,0.04531629984981603,0.3726235024500988,Reject,0.7600590623846438,0.12142857142857143,0.2385204081632653,0.16092943201376936,0.5271316462714734
220,17,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 77, 79, 85]",0.7610148890914615,0.7686113643269523,0.0011202296792053091,0.31138887676724536,Reject,0.7566137566137566,0.12262958280657396,0.24744897959183673,0.16398985629754861,0.5292127098694577
221,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7702825888787602,0.7702825888787602,-,-,Improved,0.759197735941922,0.11940298507462686,0.23469387755102042,0.15827956989247313,0.5249460127234878
222,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7572166514737162,0.7702825888787602,6.633782320286833e-06,0.33428557465685127,Reject,0.7559985234403839,0.12080961416824794,0.24362244897959184,0.16152219873150106,0.5271632604424039
223,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.763901549680948,0.7702825888787602,0.0027896400461482796,0.9311880431443829,Reject,0.7600590623846438,0.12387096774193548,0.24489795918367346,0.16452442159383035,0.5299799614793487
224,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.757368580978426,0.7702825888787602,5.998692805986456e-06,0.19662491591244247,Reject,0.7625199950781346,0.12302631578947368,0.2385204081632653,0.16232638888888887,0.5284934874807883
225,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7584320875113947,0.7702825888787602,1.4444282635762187e-05,0.032310838089072536,Reject,0.7647348345022764,0.1279683377308707,0.24744897959183673,0.16869565217391302,0.5337067858601974
226,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7616226071103008,0.7702825888787602,0.0002673782110035889,0.6768061723883749,Reject,0.7583364094992002,0.12276214833759591,0.24489795918367346,0.1635434412265758,0.5290266726328282
227,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7550896384077788,0.7702825888787602,4.661061913755249e-07,0.6276580919733674,Reject,0.7511997046880767,0.11977886977886978,0.24872448979591838,0.1616915422885572,0.5267863222505399
228,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7564570039501671,0.7702825888787602,1.513988087088999e-06,0.5020948333807298,Reject,0.7596899224806202,0.12508017960230916,0.24872448979591838,0.16645326504481434,0.5314846744226767
229,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.763141902157399,0.7702825888787602,0.0009199555632370815,0.37765672078568935,Reject,0.7635043681555309,0.1251646903820817,0.2423469387755102,0.16507384882710688,0.5307472130892394
230,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7687632938316621,0.7702825888787602,0.22257051107770012,0.5534780907750244,Reject,0.7605512489233419,0.12467700258397933,0.2461734693877551,0.16552315608919382,0.5308219927627867
231,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7673959282892738,0.7702825888787602,0.05593261640528203,0.9726075314222739,Reject,0.7583364094992002,0.12179487179487179,0.2423469387755102,0.1621160409556314,0.5278873465496781
232,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7585840170161046,0.7702825888787602,7.472793982905107e-06,0.44644088400741555,Reject,0.7552602436323367,0.12554381603480422,0.2576530612244898,0.16882574174676138,0.5330210015369351
233,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7661804922515952,0.7702825888787602,0.015283839586751403,0.5461844598158433,Reject,0.7612895287313892,0.1251621271076524,0.2461734693877551,0.16595012897678418,0.5312305451255812
234,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7602552415679125,0.7702825888787602,3.285665781422862e-05,0.28425369622882835,Reject,0.762150855174111,0.12327868852459016,0.23979591836734693,0.1628410567345171,0.5288588743409661
235,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7607110300820419,0.7702825888787602,4.755378410932604e-05,0.6451867315096161,Reject,0.7606742955580165,0.12668810289389068,0.2512755102040816,0.16844805472424113,0.5331687369895527
236,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7617745366150106,0.7702825888787602,0.00013142703111038327,0.048040664788407295,Reject,0.7557524301710348,0.12065698041692988,0.24362244897959184,0.16138572032108153,0.5270270763214724
237,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7579762989972653,0.7702825888787602,2.1342590069655475e-06,0.09686913363582239,Reject,0.7632582748861818,0.12745098039215685,0.24872448979591838,0.1685393258426966,0.5334593441761833
238,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7646611972044971,0.7702825888787602,0.0024181932424165273,0.7801414659882657,Reject,0.7589516426725729,0.11875405580791694,0.23341836734693877,0.15741935483870967,0.5242401655609813
239,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7576724399878456,0.7702825888787602,1.1782741108233166e-06,0.07761914748316834,Reject,0.7674418604651163,0.13474240422721268,0.2602040816326531,0.17754569190600522,0.5409014416061944
240,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7654208447280462,0.7702825888787602,0.004910511379880469,0.9901796767360723,Reject,0.7600590623846438,0.11994784876140809,0.23469387755102042,0.15875754961173424,0.5254226571467481
241,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7522029778182923,0.7702825888787602,2.1239729756267624e-09,0.2981755129449949,Reject,0.7465239325704442,0.11426844014510278,0.24107142857142858,0.15504511894995898,0.520780845703391
242,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7584320875113947,0.7702825888787602,1.8107256440982788e-06,0.8465325116512828,Reject,0.7550141503629876,0.12585244885306882,0.25892857142857145,0.1693783896537338,0.5334544804575786
243,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7629899726526892,0.7702825888787602,0.00026957377435475865,0.4251161074420984,Reject,0.7619047619047619,0.13273771537970644,0.2653061224489796,0.17694598043385795,0.540115951051536
244,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7646611972044971,0.7702825888787602,0.001662860840543834,0.8108596581216384,Reject,0.7658422542143473,0.13550488599348534,0.2653061224489796,0.179387667097887,0.54229489698644
245,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7623822546338499,0.7702825888787602,0.00011342873767437392,0.9199186470546418,Reject,0.7598129691152947,0.11780104712041885,0.22959183673469388,0.15570934256055363,0.5230078208595164
246,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7652689152233364,0.7702825888787602,0.002957851358151076,0.7340951435733681,Reject,0.7639965546942291,0.12746386333771353,0.24744897959183673,0.16825672159583693,0.5332982334974028
247,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7658766332421756,0.7702825888787602,0.005689517288663684,0.4564240498743932,Reject,0.7588285960378983,0.12259306803594351,0.24362244897959184,0.16310845431255339,0.5287293778331161
248,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7514433302947432,0.7702825888787602,2.0139685001499932e-10,0.5117668327261615,Reject,0.7632582748861818,0.12745098039215685,0.24872448979591838,0.1685393258426966,0.5334593441761833
249,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7611668185961714,0.7702825888787602,1.8239915083464782e-05,0.20679854620886162,Reject,0.7579672695951766,0.12961803381340012,0.26403061224489793,0.1738765224695506,0.5373673420750569
250,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7608629595867518,0.7702825888787602,1.1313391970331174e-05,0.4520974297208312,Reject,0.7626430417128092,0.12944983818770225,0.25510204081632654,0.17174753112924002,0.53596719908173
251,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7628380431479793,0.7702825888787602,0.0001125266206621551,0.267635918431808,Reject,0.7595668758459456,0.12258064516129032,0.2423469387755102,0.16281062553556125,0.5285682671543355
252,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7553934974171984,0.7702825888787602,1.0537508366934977e-08,0.39931895903487313,Reject,0.7579672695951766,0.11715210355987055,0.2308673469387755,0.15543151567196223,0.5225561029941052
253,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7617745366150106,0.7702825888787602,2.4861065062973575e-05,0.37629182266598316,Reject,0.7567368032484312,0.13247073321010475,0.274234693877551,0.17864561695056086,0.5412437258029998
254,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.761470677605591,0.7702825888787602,1.5237125218280103e-05,0.14731341311947732,Reject,0.7588285960378983,0.12452107279693486,0.24872448979591838,0.16595744680851063,0.5310080299994164
255,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7635976906715284,0.7702825888787602,0.0002035813355205867,0.6911435156602711,Reject,0.7577211763258275,0.12759270898805783,0.25892857142857145,0.17094736842105265,0.5349525057878252
256,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7596475235490733,0.7702825888787602,1.1700915977651733e-06,0.7560163706909439,Reject,0.7579672695951766,0.11715210355987055,0.2308673469387755,0.15543151567196223,0.5225561029941052
257,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7588878760255242,0.7702825888787602,3.804735973378416e-07,0.36432486137655407,Reject,0.7590746893072474,0.11932555123216602,0.23469387755102042,0.1582115219260533,0.5248779206630222
258,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7564570039501671,0.7702825888787602,1.3555480157294798e-08,0.7331199127665561,Reject,0.7420942537221606,0.11320754716981132,0.24489795918367346,0.15483870967741936,0.5200385206513491
259,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7610148890914615,0.7702825888787602,4.705975645130178e-06,0.02579975022440506,Reject,0.7616586686354129,0.13115802943058222,0.2614795918367347,0.17469109501491267,0.5382707778058793
260,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7566089334548769,0.7702825888787602,1.1496899581071477e-08,0.31371951978938817,Reject,0.7536606373815676,0.12453760789149199,0.2576530612244898,0.16791354945968412,0.5321358047508804
261,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7625341841385597,0.7702825888787602,2.854639456125782e-05,0.11715246429530068,Reject,0.7635043681555309,0.11760752688172044,0.22321428571428573,0.1540492957746479,0.5222022674656135
262,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7664843512610149,0.7702825888787602,0.005621177824798438,0.2521079337402087,Reject,0.754891103728313,0.1225,0.25,0.16442953020134227,0.5293987471060875
263,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7611668185961714,0.7702825888787602,3.507808997843329e-06,0.3742755777023563,Reject,0.7555063369016858,0.11614550095724314,0.23214285714285715,0.1548277328796257,0.5217639248263652
264,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7584320875113947,0.7702825888787602,6.869353688674048e-08,0.2079252305735947,Reject,0.7579672695951766,0.13192283758556317,0.27040816326530615,0.17733166039314097,0.5402156572829323
265,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.757368580978426,0.7702825888787602,1.3038489085573404e-08,0.46016010647033245,Reject,0.7488618186292605,0.11559633027522936,0.24107142857142858,0.15626291856138902,0.5220745948522402
266,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7613187481008812,0.7702825888787602,2.9631775886915663e-06,0.26562829928038767,Reject,0.7557524301710348,0.1182453909726637,0.2372448979591837,0.15782774713619008,0.5241787611135971
267,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7558492859313278,0.7702825888787602,1.0201867338600153e-09,0.39949300877390936,Reject,0.7534145441122185,0.12111801242236025,0.24872448979591838,0.16290726817042608,0.5280119793389234
268,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7547857793983591,0.7702825888787602,1.772751289496524e-10,0.33936833730571636,Reject,0.7579672695951766,0.12539582013932868,0.25255102040816324,0.16758358019466776,0.5322403747008813
269,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7645092676997873,0.7702825888787602,0.00021401675731683178,0.5989364683370484,Reject,0.766703580657069,0.12734584450402145,0.2423469387755102,0.16695957820738136,0.532517606661349
270,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7547857793983591,0.7702825888787602,1.1237141810213423e-10,0.26697767313531273,Reject,0.7464008859357697,0.11605532170775706,0.2461734693877551,0.15774417654270534,0.5229914058092255
271,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.757368580978426,0.7702825888787602,4.21823913562312e-09,0.2170818114275429,Reject,0.7589516426725729,0.12980466288594833,0.2627551020408163,0.17376634331505691,0.5373424155172078
272,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7585840170161046,0.7702825888787602,2.1713076195587245e-08,0.6827035307448416,Reject,0.7543989171896148,0.11934673366834171,0.2423469387755102,0.15993265993265993,0.5257084006147741
273,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7646611972044971,0.7702825888787602,0.0001907435342591475,0.7122887019717822,Reject,0.7587055494032238,0.11909385113268608,0.23469387755102042,0.15800772863890084,0.5246736444816249
274,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7637496201762383,0.7702825888787602,4.301457968775382e-05,0.02010230052653017,Reject,0.757844222960502,0.12531645569620253,0.25255102040816324,0.16751269035532995,0.5321722826404155
275,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7588878760255242,0.7702825888787602,2.0290197027686044e-08,0.7603108031835277,Reject,0.7546450104589639,0.1214017521902378,0.24744897959183673,0.16288832913518053,0.5281232369020057
276,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7604071710726223,0.7702825888787602,1.843477354719101e-07,0.4576334602607326,Reject,0.7633813215208564,0.12557527942143326,0.24362244897959184,0.16572668112798264,0.5312487840703489
277,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7525068368277119,0.7702825888787602,5.69777248725723e-13,0.5661019067794233,Reject,0.7603051556539928,0.1288265306122449,0.2576530612244898,0.1717687074829932,0.5358127760160308
278,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7604071710726223,0.7702825888787602,1.345559715359763e-07,0.9024823186097323,Reject,0.7555063369016858,0.12193588937774984,0.24744897959183673,0.16336842105263158,0.528599881325266
279,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7666362807657247,0.7702825888787602,0.002737493466966697,0.0907154132611816,Reject,0.7615356220007383,0.1163563829787234,0.22321428571428573,0.152972027972028,0.5211127944981616
280,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.765572774232756,0.7702825888787602,0.0004533975841652043,0.4783184258742751,Reject,0.7568598498831057,0.1194125159642401,0.2385204081632653,0.15914893617021275,0.5253612526993638
281,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7497721057429353,0.7702825888787602,1.9607873943339854e-15,0.7633099270911654,Reject,0.7465239325704442,0.11473429951690821,0.2423469387755102,0.15573770491803277,0.521350508744966
282,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7645092676997873,0.7702825888787602,6.580733337848942e-05,0.036884259920605844,Reject,0.756244616709733,0.12,0.24107142857142858,0.1602373887240356,0.5261601184801853
283,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7534184138559709,0.7702825888787602,4.587487218006851e-13,0.3519961464739153,Reject,0.7478774455518642,0.13119533527696792,0.2869897959183674,0.1800720288115246,0.5420377278652166
284,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7578243694925555,0.7702825888787602,6.209518981100997e-10,0.8958534826933332,Reject,0.7568598498831057,0.11647361647361647,0.2308673469387755,0.15483319076133448,0.5219432744499134
285,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7525068368277119,0.7702825888787602,5.3773875550214e-14,0.7979917863061244,Reject,0.7494770518026332,0.1192214111922141,0.25,0.16144975288303132,0.5264026964455945
286,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.761470677605591,0.7702825888787602,2.2675042517558048e-07,0.4091890791234163,Reject,0.7615356220007383,0.12677878395860284,0.25,0.16824034334763946,0.5330757183712379
287,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7619264661197205,0.7702825888787602,4.3209822362456697e-07,0.8204586019523016,Reject,0.7651039744063,0.13066316480630336,0.2538265306122449,0.17251842219332467,0.5367593772494699
288,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7613187481008812,0.7702825888787602,1.2698525198455823e-07,0.8743623003795582,Reject,0.7575981296911529,0.11791237113402062,0.23341836734693877,0.1566780821917808,0.5234911528958581
289,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7529626253418414,0.7702825888787602,3.470989124301292e-14,0.8280683207956947,Reject,0.751937984496124,0.12666666666666668,0.26658163265306123,0.17173377156943304,0.5351701571953853
290,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7690671528410817,0.7702825888787602,0.11115517857457614,0.7269608567672415,Reject,0.760797342192691,0.12041884816753927,0.23469387755102042,0.1591695501730104,0.5258312095095427
291,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7584320875113947,0.7702825888787602,4.0165494034348157e-10,0.10663120372972523,Reject,0.7615356220007383,0.12774193548387097,0.25255102040816324,0.16966580976863754,0.534215044454388
292,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7488605287146763,0.7702825888787602,6.967683820390897e-18,0.8749257765788486,Reject,0.7390180878552972,0.11865373645179692,0.2653061224489796,0.16397319668900276,0.5274508278049065
293,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7642054086903677,0.7702825888787602,1.2123480509091591e-05,0.7772071931250857,Reject,0.7636274147902055,0.11922304085733422,0.22704081632653061,0.15634606938954765,0.5239793486508044
294,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7676997872986934,0.7702825888787602,0.007752396380239556,0.8580338084667325,Reject,0.7596899224806202,0.12603966730646193,0.2512755102040816,0.16787388155091607,0.5326240005058267
295,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7669401397751443,0.7702825888787602,0.0017421789874280424,0.6020436569281685,Reject,0.7654731143103236,0.12550066755674233,0.23979591836734693,0.16476774758983348,0.5306973599735414
296,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.765572774232756,0.7702825888787602,0.00011835339280219248,0.4376835222315316,Reject,0.7558754768057093,0.12406015037593984,0.25255102040816324,0.1663865546218487,0.5310828096729635
297,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7617745366150106,0.7702825888787602,6.834997302665018e-08,0.8780141299237059,Reject,0.7636274147902055,0.12326043737574553,0.2372448979591837,0.16223288268643699,0.528536652983405
298,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7499240352476451,0.7702825888787602,4.801380626589575e-18,0.6938257885091599,Reject,0.7547680570936385,0.1270820481184454,0.2627551020408163,0.17130977130977132,0.5350272854613725
299,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7537222728653905,0.7702825888787602,5.8905534941086175e-15,0.8513411526956718,Reject,0.7484926787252368,0.12677725118483413,0.2729591836734694,0.17313915857605178,0.5361118947102197
300,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7664843512610149,0.7702825888787602,0.0005050186422482384,0.09693890461180887,Reject,0.7611664820967147,0.11865524060646011,0.22959183673469388,0.15645371577574965,0.5237568335246395
301,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7652689152233364,0.7702825888787602,4.0217019335874845e-05,0.6554166671018884,Reject,0.7632582748861818,0.12745098039215685,0.24872448979591838,0.1685393258426966,0.5334593441761833
302,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7578243694925555,0.7702825888787602,9.274649912290287e-12,0.844924543195099,Reject,0.7521840777654731,0.11753731343283583,0.24107142857142858,0.15802675585284282,0.5239130804848154
303,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7640534791856578,0.7702825888787602,2.6787244587286405e-06,0.3295603505920517,Reject,0.7585825027685493,0.12626903553299493,0.2538265306122449,0.16864406779661018,0.5331504980447851
304,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7692190823457915,0.7702825888787602,0.10941106716738676,0.8247356354874764,Reject,0.7644887412329273,0.12383488681757657,0.2372448979591837,0.16272965879265092,0.5290132974066653
305,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7599513825584928,0.7702825888787602,3.7228472742162996e-10,0.4297567711803971,Reject,0.7593207825765965,0.12339331619537275,0.24489795918367346,0.1641025641025641,0.5295714091165542
306,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7683075053175327,0.7702825888787602,0.01510653469177017,0.9173498590356453,Reject,0.7568598498831057,0.11548387096774193,0.22831632653061223,0.1533847472150814,0.5208039483667634
307,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7578243694925555,0.7702825888787602,2.5044902142261156e-12,0.7090199828517316,Reject,0.7527993109388458,0.12074303405572756,0.24872448979591838,0.1625677365568987,0.5276715190365946
