Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
245,11,"[22, 26, 32, 43, 49, 51, 60, 69, 70, 77, 82]",0.1855036855036855,0.19133807369101485,0.0012201615336661683,0.5269257089216893,Reject,0.7157622739018088,0.11735205616850551,0.29846938775510207,0.16846652267818576,0.5293926674578315
246,11,"[22, 26, 32, 43, 49, 51, 60, 69, 70, 77, 82]",0.18877236273904996,0.19133807369101485,0.05079144600080833,0.9363699002408967,Reject,0.7248677248677249,0.11668426610348469,0.28188775510204084,0.16504854368932037,0.5270258603918212
247,11,"[22, 26, 32, 43, 49, 51, 60, 69, 70, 77, 82]",0.18621134020618557,0.19133807369101485,0.0024424425361970563,0.23782009305952256,Reject,0.7260981912144703,0.11811440677966102,0.2844387755102041,0.16691616766467068,0.5288461070796288
248,11,"[22, 26, 32, 43, 49, 51, 60, 69, 70, 77, 82]",0.18387096774193548,0.19133807369101485,0.0001435244662927512,0.9384784589216754,Reject,0.7272056109265411,0.12309310889005787,0.29846938775510207,0.17430167597765361,0.5357252290811463
249,11,"[22, 26, 32, 43, 49, 51, 60, 69, 70, 77, 82]",0.17945544554455445,0.19133807369101485,6.647036171873295e-07,0.8885121974490238,Reject,0.7160083671711579,0.122398414271556,0.31505102040816324,0.17630264097073517,0.5369344711192389
250,11,"[22, 26, 32, 43, 49, 51, 60, 69, 70, 77, 82]",0.18027828191167575,0.19133807369101485,1.557097054522428e-06,0.9531266253799499,Reject,0.7130552479389689,0.11492537313432835,0.29464285714285715,0.16535433070866143,0.5261856530028599
251,11,"[22, 26, 32, 43, 49, 51, 60, 69, 70, 77, 82]",0.19001919385796545,0.19133807369101485,0.19972765547947277,0.45187946435916404,Reject,0.7220376522702104,0.10958178930651138,0.26403061224489793,0.1548821548821549,0.5174844604190579
252,11,"[22, 26, 32, 43, 49, 51, 60, 69, 70, 77, 82]",0.17782026768642448,0.19133807369101485,5.720629750365816e-08,0.47194356875473764,Reject,0.7209302325581395,0.12296747967479675,0.3086734693877551,0.17587209302325582,0.5368098383299935
253,11,"[22, 26, 32, 43, 49, 51, 60, 69, 70, 77, 82]",0.17332513829133375,0.19133807369101485,1.7846936808244926e-10,0.9771983802655585,Reject,0.7225298388089085,0.12185089974293059,0.3022959183673469,0.1736899963356541,0.534846719908173
254,11,"[22, 26, 32, 43, 49, 51, 60, 69, 70, 77, 82]",0.18025477707006368,0.19133807369101485,8.734404686066447e-07,0.9730371071005378,Reject,0.7233911652516304,0.11755485893416928,0.2869897959183674,0.16679021497405486,0.5284874078325325
255,11,"[22, 26, 32, 43, 49, 51, 60, 69, 70, 77, 82]",0.17896678966789667,0.19133807369101485,1.4751416860192896e-07,0.8216590455799836,Reject,0.716500553709856,0.11616161616161616,0.29336734693877553,0.16642547033285096,0.5275225676543258
256,11,"[22, 26, 32, 43, 49, 51, 60, 69, 70, 77, 82]",0.18665018541409148,0.19133807369101485,0.002428277843480654,0.4530912709793268,Reject,0.7173618801525778,0.11965811965811966,0.30357142857142855,0.17165524702488277,0.5325565164101865
257,11,"[22, 26, 32, 43, 49, 51, 60, 69, 70, 77, 82]",0.18901242642249835,0.19133807369101485,0.04894991157117797,0.8189600230743391,Reject,0.7300356835240556,0.12096774193548387,0.2869897959183674,0.17019667170953104,0.532164379097683
258,11,"[22, 26, 32, 49, 51, 60, 69, 70, 77, 82, 91]",0.19867109634551494,0.19867109634551494,-,-,Improved,0.7258520979451212,0.11636556854410202,0.27933673469387754,0.16429107276819205,0.526431270792397
259,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.1988988300068823,0.1988988300068823,-,-,Improved,0.7294204503506829,0.11275314723590586,0.2627551020408163,0.1577939486786672,0.5210003210054279
260,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.18775790921595598,0.1988988300068823,3.397646088763285e-07,0.08894395707090419,Reject,0.7312661498708011,0.11283185840707964,0.2602040816326531,0.15740740740740738,0.520882375829264
261,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.18295904887714662,0.1988988300068823,4.4802177386225837e-10,0.6810171629129033,Reject,0.7348345022763627,0.11895497498610338,0.2729591836734694,0.1656987998451413,0.5285536759985214
262,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.1959412176347096,0.1988988300068823,0.017694370792675437,0.22044921909679038,Reject,0.7412329272794389,0.11455289304500292,0.25,0.1571142284569138,0.5218405283943892
263,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.17520858164481526,0.1988988300068823,6.6608393247063265e-15,0.09868315520603499,Reject,0.7075181493786145,0.10549777117384844,0.27168367346938777,0.15198002140563682,0.5128675755335499
264,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.1946264744429882,0.1988988300068823,0.002615514720654193,0.30235782396844324,Reject,0.731020056601452,0.11777535441657579,0.2755102040816326,0.1650114591291062,0.5275821482072334
265,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.18106206014075496,0.1988988300068823,1.2870257041053001e-11,0.7562316744580259,Reject,0.7301587301587301,0.11227297743533296,0.2602040816326531,0.1568627450980392,0.5202695472850722
266,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.1892067620286086,0.1988988300068823,1.0535140431213383e-06,0.27553724394342105,Reject,0.7235142118863049,0.10777479892761394,0.25637755102040816,0.15175537938844846,0.5148835868951965
267,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.18732970027247955,0.1988988300068823,6.207762304890092e-08,0.3303757737968932,Reject,0.732619662852221,0.11777655476059438,0.2729591836734694,0.16455209534794307,0.5273280189101379
268,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.18956406869220607,0.1988988300068823,1.3369358958043975e-06,0.0561231092806852,Reject,0.7254829580410975,0.11289459604066346,0.26913265306122447,0.15906520919713532,0.5216696902783993
269,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.1926729986431479,0.1988988300068823,0.00011036465530589207,0.30400652942504136,Reject,0.7286821705426356,0.11364872213159326,0.26658163265306123,0.15935951200914983,0.5223007577673586
270,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.19143413367942894,0.1988988300068823,1.6124116101031265e-05,0.48735160432582125,Reject,0.7286821705426356,0.11322808927599347,0.2653061224489796,0.1587180465471194,0.5217310947257836
271,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.18325642715886617,0.1988988300068823,7.173624147726044e-11,0.05978010669012357,Reject,0.7249907715023994,0.11593435680254102,0.27933673469387754,0.16386083052749717,0.5259546263691368
272,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.19412166780587833,0.1988988300068823,0.000742449917499654,0.12172595768969152,Reject,0.726959517657192,0.1156936261381896,0.2755102040816326,0.1629573745756318,0.5253351102118635
273,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.1866096866096866,0.1988988300068823,7.388332251494403e-09,0.22548067311902864,Reject,0.73557278208441,0.10571923743500866,0.23341836734693877,0.14552683896620278,0.5113026740724889
274,11,"[1, 22, 26, 32, 49, 51, 60, 69, 70, 82, 91]",0.19255050505050506,0.1988988300068823,5.715108004774403e-05,0.5180719965064551,Reject,0.715147040728436,0.10963793982661907,0.274234693877551,0.15664845173041894,0.5182286093655766
275,12,"[1, 22, 26, 32, 43, 49, 51, 60, 69, 70, 82, 91]",0.19889502762430938,0.1988988300068823,0.9941066151842411,0.348249617864129,Accept,0.7349575489110373,0.11944444444444445,0.274234693877551,0.16640866873065013,0.5291914311005622
276,12,"[1, 22, 26, 32, 43, 49, 51, 60, 69, 70, 82, 91]",0.1859557867360208,0.1988988300068823,1.5007874325607598e-09,0.32737030439815606,Reject,0.7196997662113941,0.109717868338558,0.26785714285714285,0.15567086730911786,0.5178997003949339
277,12,"[1, 22, 26, 32, 43, 49, 51, 60, 69, 70, 82, 91]",0.19420094403236682,0.1988988300068823,0.0005842799438365846,0.725884746609724,Reject,0.7406176941060661,0.1182237600922722,0.2614795918367347,0.16282764098490865,0.5266270354662361
278,12,"[1, 22, 26, 32, 43, 49, 51, 60, 69, 70, 82, 91]",0.1908177905308465,0.1988988300068823,2.399038935489905e-06,0.6418185549152916,Reject,0.7433247200689062,0.125,0.2767857142857143,0.17222222222222222,0.5349610172953834
279,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.2036905606813343,0.2036905606813343,-,-,Improved,0.7408637873754153,0.11880046136101499,0.2627551020408163,0.1636219221604448,0.5273328826287427
280,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19690576652601968,0.2036905606813343,1.5256009385484832e-05,0.4876170315702395,Reject,0.7376645748738772,0.12262038073908174,0.27933673469387754,0.1704280155642023,0.532968108597109
281,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.1928620452985587,0.2036905606813343,1.7184405757307244e-08,0.7991120858293949,Reject,0.7320044296788483,0.11491712707182321,0.2653061224489796,0.16037008481110254,0.5235695803583589
282,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19418132611637348,0.2036905606813343,1.2950352172930553e-07,0.4874174648995191,Reject,0.7352036421803864,0.12745098039215685,0.29846938775510207,0.1786259541984733,0.54015121301142
283,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19183965640658554,0.2036905606813343,2.1353080180697935e-09,0.6623882437891964,Reject,0.7434477667035807,0.12114152591729761,0.2653061224489796,0.16633346661335466,0.5299021419816735
284,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.1964788732394366,0.2036905606813343,4.68143447721369e-06,0.9160012065347675,Reject,0.7327427094868956,0.1148723640399556,0.26403061224489793,0.16009280742459397,0.5234084696795782
285,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.18973666441593517,0.2036905606813343,3.8330993745214054e-11,0.6635642019775683,Reject,0.7376645748738772,0.11529680365296803,0.2576530612244898,0.15930599369085172,0.5232838368903329
286,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19089673913043478,0.2036905606813343,2.2545786837987096e-10,0.9631124650805502,Reject,0.7375415282392026,0.11914172783738002,0.26913265306122447,0.16516634050880624,0.5283427122040427
287,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19852941176470587,0.2036905606813343,0.00011722638391047624,0.6244416987359672,Reject,0.7356958287190846,0.12813522355507087,0.2997448979591837,0.1795263559969442,0.5409932442948581
288,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.1931897150799166,0.2036905606813343,8.3420552046029e-09,0.8949774246461076,Reject,0.7416020671834626,0.12096774193548387,0.26785714285714285,0.16666666666666669,0.5300200871578373
289,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.2,0.2036905606813343,0.001355258130632282,0.16301680771170246,Reject,0.7505844715147041,0.13246599645180368,0.2857142857142857,0.18101010101010104,0.542966090153888
290,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19453697534976683,0.2036905606813343,6.528139163673955e-08,0.11790345889448217,Reject,0.7436938599729297,0.131175468483816,0.29464285714285715,0.18153241650294694,0.5431405760588316
291,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19238900634249473,0.2036905606813343,1.0942280788601033e-09,0.33109469361987753,Reject,0.7441860465116279,0.12332751599767307,0.27040816326530615,0.16939672393128247,0.5325893465107683
292,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.1970954356846473,0.2036905606813343,5.223594373951067e-06,0.007046174803125638,Reject,0.7375415282392026,0.1238148354712772,0.28316326530612246,0.1722933643771828,0.5346090056613685
293,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19818562456385205,0.2036905606813343,3.5201935969375555e-05,0.6773688888102697,Reject,0.7386489479512736,0.1286031042128603,0.29591836734693877,0.17928902627511592,0.540918464621311
294,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19863481228668942,0.2036905606813343,7.389940484532787e-05,0.08415566089716664,Reject,0.7401255075673681,0.12696629213483146,0.288265306122449,0.17628705148205928,0.5383175910974495
295,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.18543046357615894,0.2036905606813343,8.469233827925146e-16,0.5616212704761816,Reject,0.7371723883351791,0.12318840579710146,0.28188775510204084,0.17145073700543056,0.5338350664383962
296,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19691660826909602,0.2036905606813343,2.2500951605152612e-06,0.36660779446452474,Reject,0.7320044296788483,0.12283549783549784,0.2895408163265306,0.17249240121580547,0.534393178148285
297,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.1954169318905156,0.2036905606813343,1.076871134137759e-07,0.01592214872594011,Reject,0.7226528854435831,0.1119324181626188,0.27040816326530615,0.1583271097834205,0.5206732359292621
298,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.197054698457223,0.2036905606813343,2.2646358589448358e-06,0.1205011701150277,Reject,0.7401255075673681,0.1222980659840728,0.274234693877551,0.16915814319433514,0.5320512976401238
299,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.18696883852691218,0.2036905606813343,4.280199909068631e-15,0.3130891362132263,Reject,0.7462778393010951,0.12411764705882353,0.26913265306122447,0.16988727858293076,0.533177248497111
300,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19805420430854762,0.2036905606813343,1.2820539715736632e-05,0.2145197788544282,Reject,0.7358188753537591,0.12201885745978924,0.28061224489795916,0.17008117510630072,0.5325163907316978
301,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.20269312544294826,0.2036905606813343,0.1335144126291603,0.223084022811043,Reject,0.7440629998769533,0.12801377726750862,0.2844387755102041,0.1765637371338084,0.5387875479076282
302,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.1866220735785953,0.2036905606813343,7.665742028267942e-16,0.5096658890570614,Reject,0.7395102743939953,0.12022792022792023,0.26913265306122447,0.1662071681764474,0.5294321851714947
303,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19623461259956554,0.2036905606813343,2.1403995132612082e-07,0.1178159051985821,Reject,0.7440629998769533,0.11971830985915492,0.2602040816326531,0.1639871382636656,0.5279639501177019
304,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19241192411924118,0.2036905606813343,6.44331352941253e-11,0.09878395416275187,Reject,0.7384028546819245,0.12430011198208286,0.28316326530612246,0.17276264591439688,0.5350856500846287
305,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19609211444521982,0.2036905606813343,1.161505082258377e-07,0.20419744639364124,Reject,0.7390180878552972,0.12038614423622941,0.27040816326530615,0.16660117878192535,0.5297294799712068
306,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19538670284938942,0.2036905606813343,2.2113112119431874e-08,0.966374762348246,Reject,0.7427094868955334,0.12593016599885518,0.28061224489795916,0.17384433030422758,0.5363295461177798
307,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.19553072625698323,0.2036905606813343,2.520228132774116e-08,0.10662536077928675,Reject,0.7365571551618063,0.11558073654390935,0.2602040816326531,0.1600627697136132,0.5238103344292913
308,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.1977715877437326,0.2036905606813343,2.707001841646264e-06,0.7048282020443126,Reject,0.7417251138181371,0.12103746397694524,0.26785714285714285,0.166732830488289,0.5300881792183031
309,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.20148247978436656,0.2036905606813343,0.00798091742120221,0.9327037858558015,Reject,0.7377876215085517,0.12311135982092893,0.28061224489795916,0.17113963438350838,0.5336058636991498
310,13,"[1, 22, 26, 32, 43, 49, 51, 54, 60, 69, 70, 82, 91]",0.20125786163522014,0.2036905606813343,0.004626909295559262,0.8550926121949911,Reject,0.7400024609326935,0.12689500280741156,0.288265306122449,0.17621832358674464,0.5382494990369837
311,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.20801658604008294,0.20801658604008294,-,-,Improved,0.7393872277593208,0.11710677382319173,0.2602040816326531,0.16152019002375298,0.5253764518200035
312,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.1971736204576043,0.20801658604008294,2.4127092876966323e-11,0.1526480997144961,Reject,0.7372954349698536,0.12409571508069003,0.2844387755102041,0.17280123982952345,0.535042484582012
313,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.19215425531914893,0.20801658604008294,2.0446531047424893e-16,0.09270226535661508,Reject,0.7320044296788483,0.12037037037037036,0.28188775510204084,0.16870229007633586,0.5309751998988347
314,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.20028510334996436,0.20801658604008294,1.8861273651867603e-08,0.5926202027884979,Reject,0.7324966162175465,0.11729074889867841,0.27168367346938777,0.16384615384615386,0.526690263808097
315,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.19188445667125173,0.20801658604008294,5.245494184465367e-17,0.4230684422877993,Reject,0.7301587301587301,0.11732753938077133,0.2755102040816326,0.16457142857142856,0.527105503783973
316,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.19487908961593173,0.20801658604008294,4.05497656467644e-14,0.5611155429937804,Reject,0.7466469792051187,0.12030970815961882,0.2576530612244898,0.16402760860738935,0.5282545573043326
317,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.1978798586572438,0.20801658604008294,3.651884487627795e-11,0.8320042022314349,Reject,0.7449243263196752,0.12810155799192152,0.28316326530612246,0.1764004767580453,0.5386945292893134
318,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.17993920972644378,0.20801658604008294,6.274028510073924e-30,0.016843353977959663,Reject,0.716254460440507,0.11448834853090173,0.288265306122449,0.16388687454677303,0.525107731367094
319,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.198,0.20801658604008294,2.997861081057446e-11,0.554128936423376,Reject,0.7356958287190846,0.11685393258426967,0.2653061224489796,0.1622464898595944,0.5256123421723313
320,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.18825194621372965,0.20801658604008294,1.06168727435008e-21,0.3582023811398981,Reject,0.73692629506583,0.1238888888888889,0.2844387755102041,0.17260061919504646,0.5348382084006148
321,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.18884408602150538,0.20801658604008294,2.8109750004354923e-21,0.8607420660645916,Reject,0.7380337147779008,0.11768050028425242,0.26403061224489793,0.16279984270546596,0.5263364282796055
322,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.19375812743823148,0.20801658604008294,3.646470047074625e-16,0.9284694201833897,Reject,0.728066937369263,0.11666666666666667,0.2767857142857143,0.16414523449319213,0.5265176017976304
323,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.1971631205673759,0.20801658604008294,1.3485761938959315e-12,0.3203805418500615,Reject,0.7387719945859481,0.11764705882352941,0.2627551020408163,0.16252465483234713,0.5261753176008248
324,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.19268635724331926,0.20801658604008294,1.1598763791045977e-17,0.7526179548847385,Reject,0.73692629506583,0.11577752553916004,0.2602040816326531,0.16025137470542028,0.5240146106106884
325,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.19960604070912671,0.20801658604008294,4.1196763266432085e-10,0.5379343794788741,Reject,0.7340962224683155,0.1276365603028664,0.3010204081632653,0.17926319787314848,0.5406777105503784
326,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.19012675116744496,0.20801658604008294,6.84689531286049e-21,0.1428020497765622,Reject,0.7401255075673681,0.1248587570621469,0.28188775510204084,0.17306186374314803,0.5354692758895742
327,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.1961756373937677,0.20801658604008294,3.301227313686331e-14,0.04816263648821817,Reject,0.7411098806447644,0.11805555555555555,0.2602040816326531,0.1624203821656051,0.5263297406665239
328,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.19624217118997914,0.20801658604008294,2.877508371122229e-14,0.10152540644016694,Reject,0.7390180878552972,0.11734401831711505,0.2614795918367347,0.16199130778348478,0.5257418386801813
329,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.2,0.20801658604008294,4.869951698483889e-10,0.5552596136305681,Reject,0.7381567614125754,0.11904761904761904,0.26785714285714285,0.16483516483516486,0.5281135094647964
330,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.19120458891013384,0.20801658604008294,1.875240457404528e-20,0.43560706873107213,Reject,0.7216685123661868,0.11946446961894953,0.29591836734693877,0.1702127659574468,0.5315217602770375
331,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.1885245901639344,0.20801658604008294,7.895153799612341e-24,0.46405787356923556,Reject,0.7417251138181371,0.1308253790005615,0.2971938775510204,0.1816764132553606,0.5431904291745296
332,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.19359236537150648,0.20801658604008294,5.385033151359526e-18,0.20944570681022268,Reject,0.7324966162175465,0.12063318777292577,0.28188775510204084,0.16896024464831808,0.5312475681406976
333,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.19887955182072828,0.20801658604008294,8.924070204085042e-12,0.22628340998753527,Reject,0.7350805955457118,0.11823759063022866,0.27040816326530615,0.16453240201785024,0.5275505340363028
334,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.19580877537655533,0.20801658604008294,1.2244617900086913e-15,0.7820718811700315,Reject,0.7289282638119847,0.11335149863760217,0.2653061224489796,0.15883925162275675,0.521867278846715
335,12,"[1, 22, 26, 32, 49, 51, 54, 60, 69, 70, 82, 91]",0.19592373438527286,0.20801658604008294,1.1999448742925663e-15,0.13083675400392591,Reject,0.7295434969853575,0.11825053995680346,0.27933673469387754,0.1661608497723824,0.5284740326063695
336,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.20793534166054373,0.20801658604008294,0.7920335216496398,0.4490833955303387,Accept,0.7481235388212132,0.12477718360071301,0.26785714285714285,0.170247263883259,0.5336289663625221
337,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.18953323903818953,0.20801658604008294,6.814578163789473e-24,0.3002676627023132,Reject,0.7371723883351791,0.11282932416953036,0.2512755102040816,0.15573122529644268,0.5201631534405945
338,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19370294318959616,0.20801658604008294,7.975019484053028e-19,0.9896365561613412,Reject,0.7361880152577827,0.12222222222222222,0.28061224489795916,0.1702786377708978,0.532720666913095
339,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19724137931034483,0.20801658604008294,1.8362574186665837e-14,0.8552199034118367,Reject,0.7432016734342316,0.12362796071634893,0.2729591836734694,0.17017892644135185,0.5331839361101923
340,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.20069686411149826,0.20801658604008294,4.059593662447911e-10,0.19688635828312184,Reject,0.73692629506583,0.12305122494432072,0.28188775510204084,0.17131782945736437,0.5336988823174647
341,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19187675070028012,0.20801658604008294,9.003799813306038e-22,0.09762603184333052,Reject,0.7395102743939953,0.1253513209668353,0.2844387755102041,0.17401482637534138,0.5362681416703955
342,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.20269259536275244,0.20801658604008294,1.1474136897087632e-07,0.09402605345317805,Reject,0.7510766580534023,0.12340425531914893,0.25892857142857145,0.1671469740634006,0.5312755345226746
343,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.1896921975662133,0.20801658604008294,4.036651011345586e-25,0.4299645151428214,Reject,0.7482465854558877,0.12215568862275449,0.2602040816326531,0.16625916870415647,0.5302790801735374
344,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19493314567206194,0.20801658604008294,2.7440017942775263e-18,0.9793187127409806,Reject,0.742832533530208,0.12210648148148148,0.26913265306122447,0.1679936305732484,0.53127067080407
345,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.20160701241782322,0.20801658604008294,2.323844330724854e-09,0.8244963352262366,Reject,0.7418481604528117,0.11713286713286714,0.25637755102040816,0.1608,0.5250293039045932
346,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.2069214131218457,0.20801658604008294,0.040060457135627454,0.7258202525294628,Reject,0.7480004921865387,0.12470308788598575,0.26785714285714285,0.17017828200972446,0.5335608743020563
347,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19316596931659694,0.20801658604008294,2.7599075013018548e-21,0.48078883369253667,Reject,0.7359419219884337,0.11912751677852348,0.27168367346938777,0.1656298600311042,0.5285968415011381
348,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19828203292770222,0.20801658604008294,2.6715972737333762e-14,0.30238470686926355,Reject,0.7423403469915097,0.12614155251141554,0.28188775510204084,0.1742902208201893,0.5366949329779577
349,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.18845618915159945,0.20801658604008294,2.159178258493268e-28,0.055445192133594445,Reject,0.733973175833641,0.11551339285714286,0.26403061224489793,0.16071428571428573,0.5240893902842356
350,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19595536959553697,0.20801658604008294,6.505848409388776e-18,0.03775220824480252,Reject,0.7461547926664206,0.1218214074512123,0.2627551020408163,0.16646464646464648,0.5302608412287699
351,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.2077542062911485,0.20801658604008294,0.5464052942466204,0.6578501691426019,Reject,0.7350805955457118,0.11085844229675952,0.24872448979591838,0.15336217066456942,0.5178662623295267
352,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.20355292376017764,0.20801658604008294,3.848098898869915e-07,0.3319129463011,Reject,0.7401255075673681,0.1244343891402715,0.28061224489795916,0.17241379310344826,0.534899612847999
