Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
346,15,"[0, 7, 29, 30, 31, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6413761972052128,0.6434762129062648,0.001276411687980532,0.4177694521080556,Reject,0.7066568229358927,0.12121212121212122,0.32653061224489793,0.17679558011049723,0.5368864418980175
347,15,"[0, 7, 29, 30, 31, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6373859493030477,0.6434762129062648,3.328861116782132e-09,0.3996374327721677,Reject,0.6969361387966039,0.12030755314337403,0.3392857142857143,0.17762938230383973,0.5372037995369741
348,15,"[0, 7, 29, 30, 31, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6343118141693271,0.6434762129062648,1.3008065954449336e-13,0.14956868437591564,Reject,0.6990279315860711,0.1208941605839416,0.3380102040816326,0.17809139784946237,0.5377917015233167
349,15,"[0, 7, 29, 30, 31, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6401297081348896,0.6434762129062648,1.7662416506939518e-05,0.5565973252373111,Reject,0.7048111234157746,0.1182033096926714,0.31887755102040816,0.17247326664367024,0.5324470827415808
350,15,"[0, 7, 29, 30, 31, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.638779417665428,0.6434762129062648,1.8276292748678473e-07,0.7869550524918263,Reject,0.7046880767811,0.12065727699530517,0.3278061224489796,0.17638984214138642,0.5363666319721406
351,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6435789239545716,0.6435789239545716,-,-,Improved,0.6970591854312784,0.11898274296094459,0.33418367346938777,0.1754855994641661,0.5349932394311394
352,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.638103182079866,0.6435789239545716,9.658192540970484e-09,0.7624176937282906,Reject,0.6986587916820475,0.11653615845232612,0.3227040816326531,0.1712351945854484,0.5307514688430186
353,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6429325639817869,0.6435789239545716,0.1107478955686071,0.5540745830587166,Reject,0.7040728436077274,0.12494215640906987,0.34438775510204084,0.1833616298811545,0.5434317912102878
354,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6411747003715915,0.6435789239545716,0.0002566669275587549,0.18519337221404253,Reject,0.6890611541774333,0.11455108359133127,0.33035714285714285,0.17011494252873566,0.5288582663761405
355,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6417405924530277,0.6435789239545716,0.0016856958114736264,0.49040425948881206,Reject,0.7041958902424019,0.1193609022556391,0.3239795918367347,0.17445054945054947,0.5343852746055524
356,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6371037665079116,0.6435789239545716,1.3589795257968044e-10,0.7033000560935739,Reject,0.6937369262950658,0.11650922177237967,0.33035714285714285,0.17226471566345197,0.531445764673839
357,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6416123671952687,0.6435789239545716,0.000939960207772014,0.026743873978688826,Reject,0.6960748123538821,0.11577028258887875,0.3239795918367347,0.17058428475486903,0.5298911986148129
358,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6394469304443398,0.6435789239545716,3.765866362913524e-07,0.8975127855530516,Reject,0.7040728436077274,0.12143858010275572,0.33163265306122447,0.17777777777777778,0.5377351607945371
359,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6368488424835574,0.6435789239545716,2.6967927115804847e-11,0.6410380963349002,Reject,0.7034576104343546,0.11973807296538821,0.32653061224489793,0.17522245037645445,0.535116048325908
360,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6358895518221943,0.6435789239545716,6.344071263384527e-13,0.5870866133589775,Reject,0.6980435585086748,0.11378353376503238,0.3137755102040816,0.16700610997963342,0.5264233672496643
361,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6351731913260411,0.6435789239545716,3.398759056169632e-14,0.504481323778067,Reject,0.6989048849513966,0.12662775033677592,0.3596938775510204,0.18731318498837593,0.547407881169627
362,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6319963451440136,0.6435789239545716,1.7927890190495252e-19,0.695784784953352,Reject,0.7018580041835856,0.1161592505854801,0.3163265306122449,0.16992120589242893,0.5296735472072528
363,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6398750021807016,0.6435789239545716,8.802934173136436e-07,0.24508245165282394,Reject,0.6977974652393257,0.1182648401826484,0.33035714285714285,0.1741761936785474,0.5336928026692087
364,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6278449433889849,0.6435789239545716,1.0408972012275495e-26,0.15827783169872,Reject,0.7000123046634674,0.12306289881494986,0.34438775510204084,0.18132975151108127,0.541184753214918
365,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6347335618708676,0.6435789239545716,1.7599774303033522e-15,0.9715602568932379,Reject,0.6997662113941183,0.11559888579387187,0.31760204081632654,0.16950306330837306,0.5290856452209101
366,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.63244862266883,0.6435789239545716,1.7643451150800108e-19,0.8927546016032004,Reject,0.6907838070628768,0.11492204899777284,0.32908163265306123,0.1703532518983163,0.529241892181086
367,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6402971860225746,0.6435789239545716,2.5986968627530255e-06,0.0925636164832343,Reject,0.7009966777408638,0.11792014856081709,0.3239795918367347,0.1729067392784207,0.5326148810334429
368,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.642530224525043,0.6435789239545716,0.015746089771094218,0.4608983349560676,Reject,0.7054263565891473,0.11992445703493862,0.3239795918367347,0.17505168849069605,0.5350661952102099
369,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6399310462134298,0.6435789239545716,4.6297852948063804e-07,0.2404014497141148,Reject,0.7045650301464255,0.12342803912435957,0.3380102040816326,0.18082565677243262,0.5408558442442754
370,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6435239702726749,0.6435789239545716,0.800959490419208,0.9610260744127725,Reject,0.7023501907222838,0.1149317004239284,0.3112244897959184,0.16787065703474371,0.5276672632828155
371,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6371369131731826,0.6435789239545716,3.859198667682564e-12,0.44540084639343913,Reject,0.6964439522579058,0.11905839746491625,0.3354591836734694,0.17574340126962915,0.5352224421703858
372,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6328655728267127,0.6435789239545716,6.715942500101808e-20,0.6434986844466097,Reject,0.6949673926418113,0.11668928086838534,0.32908163265306123,0.1722871452420701,0.5315570222369215
373,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.627738089007519,0.6435789239545716,2.3145827611449833e-29,0.7159063112614437,Reject,0.7006275378368402,0.11489957963568426,0.3137755102040816,0.16820512820512817,0.5278533005194451
374,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6383048969836534,0.6435789239545716,2.343273840051649e-10,0.013638848272214843,Reject,0.700135351298142,0.11965025310630464,0.33163265306122447,0.17585390598579642,0.5355562148596331
375,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6326174089775126,0.6435789239545716,6.0604754101887266e-21,0.34922569384228197,Reject,0.703088470530331,0.12343966712898752,0.3405612244897959,0.18120122158126908,0.5411780656018366
376,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.639031724847787,0.6435789239545716,3.375971787876402e-09,0.4375757900278622,Reject,0.6996431647594439,0.1211705532693187,0.3380102040816326,0.17839111410299566,0.5381321618256454
377,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.641238813000471,0.6435789239545716,3.946832319861014e-05,0.07388766485860265,Reject,0.7037037037037037,0.1205607476635514,0.32908163265306123,0.17647058823529413,0.5363915585299897
378,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6351437518535964,0.6435789239545716,9.24445778334877e-17,0.8506671309749251,Reject,0.6989048849513966,0.11734928670041417,0.3252551020408163,0.17247210010145417,0.5320269790471003
379,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6368490605537238,0.6435789239545716,1.1973588448393328e-13,0.13419888659193835,Reject,0.6985357450473729,0.12136363636363637,0.3405612244897959,0.17895442359249328,0.5386586593646038
380,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6411899652832296,0.6435789239545716,2.326542553086268e-05,0.6063378111446504,Reject,0.6948443460071367,0.11489554950045414,0.3227040816326531,0.1694574681848627,0.5286406149685804
381,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6380746148880863,0.6435789239545716,1.6473366865300113e-11,0.4690700239003911,Reject,0.6953365325458348,0.12096774193548387,0.34438775510204084,0.17904509283819628,0.5385972549172195
382,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6332731459674464,0.6435789239545716,4.04137491586769e-21,0.18286541198800232,Reject,0.6970591854312784,0.11724452554744526,0.3278061224489796,0.17271505376344087,0.5321449242232642
383,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6351640323790584,0.6435789239545716,1.5138713593260874e-17,0.9945003638602514,Reject,0.6989048849513966,0.11734928670041417,0.3252551020408163,0.17247210010145417,0.5320269790471003
384,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6397618237644144,0.6435789239545716,1.9643091380340473e-08,0.0690061112875856,Reject,0.6970591854312784,0.11013011152416356,0.3022959183673469,0.1614441416893733,0.5207516633917628
385,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6400468414717119,0.6435789239545716,6.260827670360079e-08,0.49550233886113804,Reject,0.6932447397563677,0.11595505617977528,0.32908163265306123,0.1714855433698903,0.530603733390401
386,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6328557596692311,0.6435789239545716,8.1313238035977e-23,0.2706320941450945,Reject,0.694229112833764,0.11843876177658143,0.336734693877551,0.17524062396282775,0.5345664481235773
387,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6372330821165018,0.6435789239545716,6.243801716295595e-14,0.15102789517079096,Reject,0.7056724498584964,0.12604651162790698,0.34566326530612246,0.1847307430129516,0.5448866510379176
388,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6424573890895134,0.6435789239545716,0.0043925390918936,0.1249722195085925,Reject,0.7011197243755384,0.11974110032362459,0.33035714285714285,0.17577197149643706,0.535531288301784
389,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6383421869820833,0.6435789239545716,7.621646660119966e-12,0.8780317648474175,Reject,0.697182232065953,0.11659807956104253,0.3252551020408163,0.1716593739481656,0.5310736902005797
390,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.636263106016992,0.6435789239545716,2.047051840770624e-16,0.39589144021213973,Reject,0.6992740248554202,0.11467038068709377,0.31505102040816324,0.16814159292035397,0.5276739508958969
391,14,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83]",0.6381648959369167,0.6435789239545716,1.871827711882681e-12,0.9096025883441927,Reject,0.7006275378368402,0.12091954022988506,0.3354591836734694,0.17776275768840827,0.5375375722262213
392,15,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6446413618045743,0.6446413618045743,-,-,Improved,0.6960748123538821,0.11751361161524501,0.33035714285714285,0.17336010709504684,0.5327395138226882
393,15,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.636067715148026,0.6446413618045743,1.1243215368995841e-19,0.2688741944910856,Reject,0.6961978589885567,0.11963882618510158,0.3380102040816326,0.17672557519173057,0.5362255841326045
394,15,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6393424748347027,0.6446413618045743,1.4802276106128362e-12,0.845443591203562,Reject,0.6989048849513966,0.11734928670041417,0.3252551020408163,0.17247210010145417,0.5320269790471003
395,15,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6346214738054117,0.6446413618045743,2.539951380866418e-23,0.8533778992857101,Reject,0.7023501907222838,0.11959050721265704,0.3278061224489796,0.17524718718036142,0.5350728828232915
396,15,"[0, 7, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6413940789588459,0.6446413618045743,4.011475999323486e-08,0.2504877086723015,Reject,0.7056724498584964,0.12075471698113208,0.32653061224489793,0.17630853994490356,0.5363417054142915
397,14,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6464343347115368,0.6464343347115368,-,-,Improved,0.695828719084533,0.11913357400722022,0.336734693877551,0.17600000000000002,0.5354516449096322
398,14,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6423544599710402,0.6464343347115368,3.2970700436454485e-10,0.42152287071463557,Reject,0.6890611541774333,0.11759543659499781,0.34183673469387754,0.17499183806725432,0.5339852337503161
399,14,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6424778876851417,0.6464343347115368,5.15350326964118e-10,0.01795861149238953,Reject,0.697182232065953,0.11869031377899045,0.33290816326530615,0.17499161917532688,0.5344916684500302
400,14,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6372245773800178,0.6464343347115368,1.4500640522441622e-22,0.5741775090984462,Reject,0.6915220868709241,0.11897390535161433,0.34311224489795916,0.1766830870279146,0.5359167380012062
401,14,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6385803196036357,0.6464343347115368,1.5419420190963898e-19,0.710511643457191,Reject,0.6993970714900948,0.11685912240184758,0.3227040816326531,0.17158358765683285,0.5311600212058131
402,14,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6454050435268053,0.6464343347115368,0.0032339984813479733,0.2809465429764294,Reject,0.6961978589885567,0.1210076473234368,0.34311224489795916,0.17891586298636514,0.5385042362989046
403,14,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.639848833760751,0.6464343347115368,8.056466732217022e-17,0.3146306767697221,Reject,0.6984126984126984,0.12096407457935425,0.3392857142857143,0.178343949044586,0.538020904262563
404,14,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6361970307566163,0.6464343347115368,5.358502561856161e-26,0.5288150799732101,Reject,0.6974283253353021,0.1181030551755586,0.33035714285714285,0.17400067181726572,0.5334885264878115
405,14,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6423819368119886,0.6464343347115368,7.862184531841231e-11,0.8953005515984246,Reject,0.7011197243755384,0.1190365910143585,0.3278061224489796,0.17465171593611958,0.5343919622186339
406,14,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6439769020079901,0.6464343347115368,6.46572800971319e-07,0.3692836038239371,Reject,0.6979205118740003,0.11586206896551725,0.32142857142857145,0.17032781345049003,0.529773253438649
407,14,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6421671376982259,0.6464343347115368,1.3928874801982573e-11,0.8157004888151053,Reject,0.7034576104343546,0.12361111111111112,0.3405612244897959,0.1813858695652174,0.5413823417832339
408,14,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6418805934997645,0.6464343347115368,1.985656656324748e-12,0.9946015658375136,Reject,0.7041958902424019,0.11465271170313987,0.30739795918367346,0.167013167013167,0.5269796550650766
409,14,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6456381605345336,0.6464343347115368,0.008577169225579979,0.38720235301353223,Reject,0.7045650301464255,0.12166588675713617,0.33163265306122447,0.1780212256076686,0.5380075290364001
410,14,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 89]",0.6359458139250884,0.6464343347115368,3.1592982863655372e-28,0.8778251202355223,Reject,0.6923834133136458,0.11730597680642284,0.3354591836734694,0.17382683410442828,0.5329754041750161
411,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6464458924303484,0.6464458924303484,-,-,Improved,0.6960748123538821,0.11223551057957681,0.3112244897959184,0.1649763353617309,0.5241945681990623
412,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6451418328361334,0.6464458924303484,0.00032463374808071826,0.36500956602320045,Reject,0.6984126984126984,0.11033193080878916,0.3010204081632653,0.16147793362983237,0.520931013015311
413,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.644242729540657,0.6464458924303484,1.1132379120853302e-06,0.8940649293007862,Reject,0.692875599852344,0.11301989150090416,0.31887755102040816,0.16688918558077434,0.5258421528764031
414,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6436759651785559,0.6464458924303484,2.750840994454427e-08,0.7011371690036436,Reject,0.6989048849513966,0.12187357889949978,0.34183673469387754,0.17968488099228963,0.5394325985875761
415,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6361835104063084,0.6464458924303484,5.079482645907494e-29,0.1967550877297759,Reject,0.6975513719699766,0.11285846438482887,0.3112244897959184,0.16564833672776647,0.5250116729246513
416,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6345209434587674,0.6464458924303484,6.164428488214773e-34,0.2508571206413457,Reject,0.6955826258151839,0.114507299270073,0.3201530612244898,0.16868279569892472,0.5279098412482248
417,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6363256921547077,0.6464458924303484,3.398586983872831e-29,0.6209293591967021,Reject,0.6995201181247693,0.12249544626593807,0.34311224489795916,0.18053691275167785,0.5403427219314799
418,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6406417368852602,0.6464458924303484,3.218513796600813e-17,0.4437469856190177,Reject,0.6986587916820475,0.11688909341923608,0.3239795918367347,0.17179573892458572,0.5313211318845937
419,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6362740095253049,0.6464458924303484,6.381610792894718e-30,0.4914389370384806,Reject,0.6961978589885567,0.11192998618148318,0.30994897959183676,0.16446700507614215,0.523692997217953
420,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6444830428638718,0.6464458924303484,2.0388006269116343e-06,0.3844788443131997,Reject,0.6990279315860711,0.11598890942698706,0.3201530612244898,0.17028493894165533,0.5298164189412657
421,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6454970691369655,0.6464458924303484,0.0016650170006587658,0.259809623609611,Reject,0.7012427710102128,0.11299435028248588,0.30612244897959184,0.16506189821182943,0.5247757825723235
422,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6463128696289318,0.6464458924303484,0.4041239202077392,0.8995341835069879,Reject,0.7062876830318691,0.11336227689339122,0.2997448979591837,0.16450822541127058,0.5247192418435439
423,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6412076289666963,0.6464458924303484,2.2312321403076425e-16,0.5547920618354765,Reject,0.695828719084533,0.10560747663551402,0.288265306122449,0.1545827633378933,0.5138044493297795
424,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6356167460442073,0.6464458924303484,2.0732955961284e-33,0.7369867103050807,Reject,0.7014888642795619,0.11778398510242086,0.3227040816326531,0.17257844474761258,0.5323175862337308
425,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6383615952268802,0.6464458924303484,2.261555542984489e-25,0.9316408204782104,Reject,0.7014888642795619,0.11273584905660378,0.3048469387755102,0.16460055096418735,0.5243423036516799
426,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6450003052982327,0.6464458924303484,3.535925419668847e-05,0.0054974456344664135,Reject,0.692875599852344,0.11161524500907441,0.3137755102040816,0.1646586345381526,0.5235635007101029
427,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6424641492646674,0.6464458924303484,4.1199362888959627e-13,0.6141999264920613,Reject,0.7003814445674911,0.11479234717685488,0.3137755102040816,0.16809019473864026,0.5277171163985136
428,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6434587672929641,0.6464458924303484,4.118811945255877e-10,0.2140547882654713,Reject,0.7003814445674911,0.11152941176470588,0.3022959183673469,0.1629425919559986,0.5225901490243381
429,15,"[0, 29, 30, 42, 45, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6393038764152754,0.6464458924303484,2.1571860924209718e-23,0.4090282150801815,Reject,0.6957056724498585,0.11279229711141678,0.3137755102040816,0.16593591905564925,0.5251296181008152
430,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6478284572844158,0.6478284572844158,-,-,Improved,0.7029654238956564,0.11665098777046096,0.3163265306122449,0.170446735395189,0.5302863757514445
431,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6350063676488548,0.6478284572844158,3.02841119286973e-42,0.29507167754841335,Reject,0.7023501907222838,0.1149317004239284,0.3112244897959184,0.16787065703474371,0.5276672632828155
432,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6450273459988486,0.6478284572844158,6.889631252523132e-10,0.564947021653535,Reject,0.7032115171650055,0.11421800947867299,0.30739795918367346,0.16655148583275745,0.5264349185813506
433,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.645771837546449,0.6478284572844158,1.60440222203703e-07,0.8561679263245072,Reject,0.7101021287067799,0.11695906432748537,0.30612244897959184,0.1692524682651622,0.5296784109258575
434,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6450059751225554,0.6478284572844158,3.8093921635599185e-10,0.7789063916503427,Reject,0.7000123046634674,0.12064220183486239,0.3354591836734694,0.1774628879892038,0.5371971119238925
435,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6402636032169711,0.6478284572844158,3.159959267722047e-26,0.20563640328315225,Reject,0.7037037037037037,0.11625708884688091,0.3137755102040816,0.1696551724137931,0.5295556020310889
436,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6438560911358838,0.6478284572844158,2.9807076395349984e-14,0.9113255232423622,Reject,0.7013658176448874,0.11084793936522976,0.29846938775510207,0.1616580310880829,0.5214258963833389
437,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6420655170007502,0.6478284572844158,1.511156588343762e-20,0.1625303896134198,Reject,0.7077642426479636,0.11514271891630382,0.30357142857142855,0.16695896176780076,0.5272453356938581
438,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6423426841820624,0.6478284572844158,8.749851105591858e-20,0.2826525558548788,Reject,0.698781838316722,0.11194029850746269,0.30612244897959184,0.1639344262295082,0.5234139413630086
439,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6393374592208789,0.6478284572844158,1.5982828446833182e-30,0.5699431735227958,Reject,0.7080103359173127,0.11488124091129423,0.3022959183673469,0.16649104320337196,0.5268118567732145
440,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6452715845850561,0.6478284572844158,8.647101151130261e-10,0.22814184436174711,Reject,0.7034576104343546,0.11100478468899522,0.29591836734693877,0.16144745998608212,0.5214441353281064
441,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6417231468397272,0.6478284572844158,1.3817484292281581e-22,0.2877456530128465,Reject,0.7062876830318691,0.10959571358986848,0.2869897959183674,0.15861825872400423,0.5190226114277933
442,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6390827532666911,0.6478284572844158,2.3464817718777123e-32,0.8327174650175238,Reject,0.7065337763012182,0.11347175277643651,0.2997448979591837,0.1646234676007005,0.5248554259644754
443,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6440233509534028,0.6478284572844158,1.2574889917295575e-14,0.7231588893358505,Reject,0.7003814445674911,0.11116344795101271,0.3010204081632653,0.16236670106639148,0.522020485982763
444,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6341526229479597,0.6478284572844158,3.4351577517839825e-51,0.1950782054603145,Reject,0.7115786883228744,0.12318840579710146,0.3252551020408163,0.17869656622284513,0.5390404612750724
445,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6446753807505103,0.6478284572844158,1.7683634044321818e-12,0.3581059884215335,Reject,0.7002583979328165,0.1118421052631579,0.30357142857142855,0.16346153846153844,0.5230917200054473
446,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6458036757907225,0.6478284572844158,2.3813420820826917e-08,0.6395414977013194,Reject,0.7007505844715147,0.11278195488721804,0.30612244897959184,0.16483516483516483,0.5245034143304605
447,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.643411882207219,0.6478284572844158,1.5992066885984364e-17,0.08930256531986625,Reject,0.7061646363971945,0.11990521327014218,0.3227040816326531,0.17484450587422254,0.5349050845314293
