Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
221,16,"[4, 5, 6, 20, 26, 29, 40, 43, 52, 59, 64, 67, 68, 71, 76, 86]",0.7415679124886053,0.763141902157399,9.834754437772347e-06,0.5585682472144448,Reject,0.7559985234403839,0.13732607380520268,0.2895408163265306,0.18629462453836684,0.5476711299391062
222,17,"[4, 5, 6, 20, 26, 29, 40, 43, 52, 59, 64, 67, 68, 71, 76, 85, 86]",0.7543299908842297,0.763141902157399,1.0,0.9966582768269525,Accept,0.7642426479635782,0.1300653594771242,0.2538265306122449,0.17199654278305965,0.5362827328262096
223,17,"[4, 5, 6, 20, 26, 29, 40, 43, 52, 59, 64, 67, 68, 71, 76, 85, 86]",0.7509875417806138,0.763141902157399,0.04591491690958923,0.9694203773800029,Reject,0.7654731143103236,0.1214574898785425,0.22959183673469388,0.15887025595763457,0.5261400556409408
224,17,"[4, 5, 6, 20, 26, 29, 40, 43, 52, 59, 64, 67, 68, 71, 76, 85, 86]",0.7500759647523549,0.763141902157399,0.01904716819084677,0.07534169792641632,Reject,0.7568598498831057,0.12373737373737374,0.25,0.16554054054054054,0.5304882200735394
225,18,"[4, 5, 6, 20, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7550896384077788,0.763141902157399,-,-,Improved,0.7658422542143473,0.12575250836120402,0.23979591836734693,0.16498464238701185,0.5309016361549387
226,18,"[4, 5, 6, 20, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.749164387724096,0.763141902157399,0.003592543281130845,0.9210514696965412,Reject,0.7542758705549403,0.12117426608369769,0.24744897959183673,0.16268343815513628,0.5279189607206085
227,18,"[4, 5, 6, 20, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7485566697052568,0.763141902157399,0.0018942988467584158,0.9770268666521752,Reject,0.7514457979574258,0.11471321695760599,0.23469387755102042,0.15410385259631493,0.5206562129141455
228,18,"[4, 5, 6, 20, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.749164387724096,0.763141902157399,0.0032045479006270294,0.03194431781154572,Reject,0.7582133628645257,0.1265022137887413,0.25510204081632654,0.16913319238900634,0.5335158849049629
229,18,"[4, 5, 6, 20, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.745062291096931,0.763141902157399,5.44945974756292e-05,0.9685961622733416,Reject,0.7540297772855913,0.12430426716141002,0.25637755102040816,0.16743023740108287,0.5317704178907025
230,17,"[4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7617745366150106,0.763141902157399,-,-,Improved,0.7632582748861818,0.12890625,0.25255102040816324,0.17068965517241377,0.5351683333009085
231,17,"[4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7556973564266181,0.763141902157399,0.0023094339594522295,0.5685292715337117,Reject,0.7668266272917436,0.13040585495675316,0.25,0.17140358548316573,0.5360036769712652
232,17,"[4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7505317532664844,0.763141902157399,1.183634015713117e-05,0.2178229806823938,Reject,0.7593207825765965,0.12531969309462915,0.25,0.16695059625212946,0.5318500612828544
233,17,"[4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7502278942570647,0.763141902157399,7.74373814227281e-06,0.541004268415311,Reject,0.7643656945982528,0.13445378151260504,0.2653061224489796,0.17846417846417845,0.541477792260851
234,17,"[4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7566089334548769,0.763141902157399,0.004902095229173087,0.4711501870780286,Reject,0.7579672695951766,0.1225271218889598,0.24489795918367346,0.16333475116971502,0.5288223964514309
235,17,"[4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.75402613187481,0.763141902157399,0.0003166492032099045,0.4156487801196179,Reject,0.7652270210409745,0.12632978723404256,0.2423469387755102,0.1660839160839161,0.53170050193576
236,17,"[4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7452142206016409,0.763141902157399,2.7880271613046898e-08,0.8744680548768392,Reject,0.7539067306509167,0.12653562653562653,0.2627551020408163,0.17081260364842452,0.5345506410381121
237,17,"[4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7511394712853237,0.763141902157399,1.2570407756295002e-05,0.696066960803172,Reject,0.7598129691152947,0.11830065359477124,0.2308673469387755,0.1564390665514261,0.5235774839010914
238,17,"[4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.757368580978426,0.763141902157399,0.008896571597263253,0.7635163643205647,Reject,0.7651039744063,0.13066316480630336,0.2538265306122449,0.17251842219332467,0.5367593772494699
239,17,"[4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7509875417806138,0.763141902157399,8.480384428775458e-06,0.7007875387751101,Reject,0.7612895287313892,0.12661498708010335,0.25,0.16809605488850773,0.5329395342503064
240,17,"[4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7456700091157703,0.763141902157399,2.2483155597825564e-08,0.5166096239537706,Reject,0.753291497477544,0.12706169822846672,0.2653061224489796,0.1718298223874432,0.5353495068189335
241,17,"[4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7594955940443634,0.763141902157399,0.08068326895326264,0.5245267843361993,Reject,0.7641196013289037,0.12949640287769784,0.25255102040816324,0.17120622568093385,0.5356449777241687
242,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7640534791856578,0.7640534791856578,-,-,Improved,0.768057093638489,0.12371838687628162,0.2308673469387755,0.1611036938139742,0.5281396519522966
243,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7566089334548769,0.7640534791856578,0.0002271521003271703,0.7495430906859595,Reject,0.7646117878676019,0.12037659717552118,0.22831632653061223,0.1576398062527521,0.5250937481761055
244,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7594955940443634,0.7640534791856578,0.0055800735561253615,0.09998148568618503,Reject,0.7673188138304418,0.12166780587833219,0.22704081632653061,0.1584334668446818,0.526022110464777
245,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7556973564266181,0.7640534791856578,6.716004369545231e-05,0.551980001354026,Reject,0.7515688445921004,0.12507589556769885,0.2627551020408163,0.16947758124228715,0.5332568918892628
246,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7578243694925555,0.7640534791856578,0.0007209077625950052,0.017487089394647826,Reject,0.7499692383413313,0.12318840579710146,0.2602040816326531,0.16721311475409836,0.531232369020058
247,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7611668185961714,0.7640534791856578,0.03382107013982064,0.5462479483318498,Reject,0.7662113941183709,0.129973474801061,0.25,0.17102966841186734,0.5356632166689363
248,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7528106958371316,0.7640534791856578,1.6357195847906535e-06,0.6172248780397496,Reject,0.760797342192691,0.12532299741602068,0.24744897959183673,0.16638078902229847,0.5315278399252932
249,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7605591005773321,0.7640534791856578,0.015254292790900376,0.904159967650195,Reject,0.7610434354620401,0.1245136186770428,0.24489795918367346,0.16509028374892518,0.5305246979630747
250,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7392889699179581,0.7640534791856578,9.902298176482853e-14,0.12433436172705803,Reject,0.748984865263935,0.12752075919335706,0.274234693877551,0.17408906882591094,0.5369539259936578
251,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7617745366150106,0.7640534791856578,0.061830191966190017,0.8991455477147159,Reject,0.7611664820967147,0.11815181518151815,0.22831632653061223,0.1557198782079165,0.5231871704830646
252,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7626861136432695,0.7640534791856578,0.18509483492274795,0.8160267282695932,Reject,0.7670727205610927,0.1230455472467709,0.2308673469387755,0.1605321507760532,0.5275949154685706
253,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7605591005773321,0.7640534791856578,0.012849143367138632,0.14622196630614404,Reject,0.7635043681555309,0.12317880794701987,0.2372448979591837,0.16216216216216217,0.5284685609229393
254,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7424794895168642,0.7640534791856578,1.608487829597728e-12,0.5493317551039766,Reject,0.7526762643041712,0.12667478684531058,0.2653061224489796,0.17147568013190437,0.5350090465166047
255,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7605591005773321,0.7640534791856578,0.011761877730497089,0.13703869268563817,Reject,0.7700258397932817,0.13120326308633581,0.2461734693877551,0.17117516629711751,0.5360650814186495
256,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.761470677605591,0.7640534791856578,0.03625975149338404,0.7970377750384985,Reject,0.7775316845084287,0.1389280677009873,0.2512755102040816,0.17892824704813806,0.5424973492733604
257,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.761470677605591,0.7640534791856578,0.03506497704412443,0.773210381438664,Reject,0.7663344407530454,0.12558764271323036,0.2385204081632653,0.16454025516937967,0.5306043413552265
258,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7626861136432695,0.7640534791856578,0.16667003174491798,0.8881504218752387,Reject,0.7639965546942291,0.12098930481283422,0.2308673469387755,0.1587719298245614,0.5258926139569269
259,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7543299908842297,0.7640534791856578,2.5742388456721393e-06,0.33522267927793437,Reject,0.7616586686354129,0.12147078135259357,0.23596938775510204,0.1603814477676636,0.526877516974378
260,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7604071710726223,0.7640534791856578,0.007635219558467402,0.34516474636810335,Reject,0.7646117878676019,0.13224755700325733,0.25892857142857145,0.1750754635618801,0.5387656611739071
261,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.757368580978426,0.7640534791856578,0.00012003257693498817,0.8101843970488534,Reject,0.7651039744063,0.13114754098360656,0.25510204081632654,0.173235166738848,0.5373290402910449
262,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7531145548465512,0.7640534791856578,3.3075216380861543e-07,0.38590974613185525,Reject,0.7649809277716254,0.12813738441215325,0.24744897959183673,0.1688424717145344,0.5338429699811287
263,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7547857793983591,0.7640534791856578,2.8452463183789278e-06,0.5374374518002736,Reject,0.7652270210409745,0.1287978863936592,0.24872448979591838,0.16971279373368145,0.5345488171436354
264,18,"[0, 4, 5, 6, 26, 29, 40, 43, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7570647219690064,0.7640534791856578,5.9650907634077244e-05,0.2847186318966459,Reject,0.7695336532545834,0.1386861313868613,0.26658163265306123,0.18245307725883894,0.5449073218419875
265,19,"[0, 4, 5, 6, 26, 29, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7678517168034033,0.7678517168034033,-,-,Improved,0.7754398917189614,0.12580877066858376,0.22321428571428573,0.16091954022988508,0.5288071973307913
266,19,"[0, 4, 5, 6, 26, 29, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7593436645396536,0.7678517168034033,5.660499383496924e-06,0.36235258727752906,Reject,0.7723637258520979,0.13392857142857142,0.24872448979591838,0.17410714285714285,0.5384981566506489
267,19,"[0, 4, 5, 6, 26, 29, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7439987845639623,0.7678517168034033,1.382483921910418e-15,0.08420347253452598,Reject,0.7552602436323367,0.12968653964351567,0.26913265306122447,0.17503110742430525,0.5381479689111107
268,19,"[0, 4, 5, 6, 26, 29, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7623822546338499,0.7678517168034033,0.0003616981486766195,0.5598730367642241,Reject,0.773717238833518,0.12878254750175933,0.23341836734693877,0.16598639455782313,0.5324112128168712
269,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7705864478881799,0.7705864478881799,-,-,Improved,0.775316845084287,0.13412921348314608,0.24362244897959184,0.17300724637681159,0.5378537139355266
270,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.759799453053783,0.7705864478881799,1.1870694791784655e-07,0.36651202721226517,Reject,0.7636274147902055,0.126232741617357,0.24489795918367346,0.16659436008676787,0.5319546312328554
271,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7563050744454574,0.7705864478881799,5.474952834231373e-10,0.16446049893525627,Reject,0.7703949796973053,0.13096862210095497,0.24489795918367346,0.17066666666666666,0.5356996945584717
272,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7632938316621087,0.7705864478881799,1.670672158258968e-05,0.44462266527645156,Reject,0.7715023994093761,0.12974465148378192,0.23979591836734693,0.1683833407971339,0.5340338709363632
273,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7585840170161046,0.7705864478881799,1.1435567855255433e-08,0.8415660990313235,Reject,0.7653500676756491,0.12188552188552189,0.2308673469387755,0.15954164830321726,0.52664162662205
274,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.754937708903069,0.7705864478881799,3.4752528238029915e-11,0.05197442365473526,Reject,0.7719945859480744,0.1301038062283737,0.23979591836734693,0.1686855091969493,0.5343062391782262
275,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7651169857186265,0.7705864478881799,0.0002030006398745486,0.11832809962925384,Reject,0.7644887412329273,0.12131367292225201,0.2308673469387755,0.15905096660808435,0.5261649821987899
276,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7392889699179581,0.7705864478881799,4.54205226308043e-22,0.1460875757961414,Reject,0.7481235388212132,0.13306217315514235,0.29209183673469385,0.18283433133732535,0.5444525641524484
277,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7660285627468855,0.7705864478881799,0.0007251656200602766,0.7566035924724184,Reject,0.7711332595053525,0.12793914246196403,0.23596938775510204,0.16591928251121077,0.5321206056302407
278,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.758128228501975,0.7705864478881799,2.1470731041891692e-09,0.07538201061902705,Reject,0.7632582748861818,0.11847389558232932,0.22576530612244897,0.15539947322212466,0.5232054094278321
279,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7611668185961714,0.7705864478881799,2.397887586741523e-07,0.2416344446306129,Reject,0.7705180263319799,0.11909795630725863,0.21556122448979592,0.153427144802542,0.5226655366627109
280,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7611668185961714,0.7705864478881799,2.0556936932680593e-07,0.8353916602264608,Reject,0.7684262335425126,0.12397260273972603,0.2308673469387755,0.161319073083779,0.5283439281336938
281,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7553934974171984,0.7705864478881799,1.274982073909039e-11,0.5887498863514685,Reject,0.7702719330626308,0.13584398117014124,0.2576530612244898,0.17789520035226772,0.5413282329137564
282,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7626861136432695,0.7705864478881799,1.8951278155570805e-06,0.35955907715242463,Reject,0.7692875599852345,0.12916383412644458,0.2423469387755102,0.16851441241685142,0.5339475399311298
283,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7660285627468855,0.7705864478881799,0.0004626904169292918,0.01273412075945557,Reject,0.7739633321028669,0.1320754716981132,0.24107142857142858,0.1706546275395034,0.5359653751872532
284,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7629899726526892,0.7705864478881799,2.4322653370367756e-06,0.9039543108121872,Reject,0.7694106066199089,0.1297554347826087,0.24362244897959184,0.16932624113475178,0.5345852950331706
285,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7617745366150106,0.7705864478881799,2.6423639096202945e-07,0.5403563059397413,Reject,0.7706410729666544,0.12184873949579832,0.22193877551020408,0.15732368896925858,0.5255819439310518
286,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7652689152233364,0.7705864478881799,9.781759098467263e-05,0.44244204456653735,Reject,0.7694106066199089,0.13324360699865412,0.25255102040816324,0.17444933920704847,0.538572936324196
287,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7594955940443634,0.7705864478881799,3.570114968520552e-09,0.6056680326251979,Reject,0.7711332595053525,0.12324929971988796,0.22448979591836735,0.15913200723327306,0.526993638256065
288,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7526587663324218,0.7705864478881799,1.612525422158175e-14,0.828022062777472,Reject,0.7498461917066568,0.11616472034419176,0.24107142857142858,0.15678141849854832,0.5226193313359663
289,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7628380431479793,0.7705864478881799,9.519712302432872e-07,0.11132347900390493,Reject,0.7648578811369509,0.11744738628649015,0.22066326530612246,0.153300841825432,0.5218119540475866
290,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7661804922515952,0.7705864478881799,0.0003479326341789444,0.032630309916460876,Reject,0.7699027931586071,0.12186629526462396,0.22321428571428573,0.15765765765765766,0.5257430546098326
291,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7556973564266181,0.7705864478881799,1.5652534893558056e-12,0.8014049694860877,Reject,0.7678110003691399,0.12406271301976823,0.23214285714285715,0.16170590848511773,0.5285731308729402
292,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7635976906715284,0.7705864478881799,2.5276078891339704e-06,0.7734998634105908,Reject,0.7644887412329273,0.1253315649867374,0.24107142857142858,0.1649214659685864,0.5307222865313905
293,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7620783956244302,0.7705864478881799,1.3094178170865697e-07,0.10194723737365807,Reject,0.770764119601329,0.12612612612612611,0.23214285714285715,0.16344858554108666,0.5302073403241183
294,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7607110300820419,0.7705864478881799,8.515229476982785e-09,0.8033279230741694,Reject,0.771010212870678,0.12578179291174427,0.2308673469387755,0.16284300494826812,0.5297738614034746
295,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7526587663324218,0.7705864478881799,1.5930333383332213e-15,0.5176110657672737,Reject,0.7595668758459456,0.12548015364916773,0.25,0.1670929241261722,0.5319862454037859
296,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.763141902157399,0.7705864478881799,6.210007054569405e-07,0.5365269192661042,Reject,0.777162544604405,0.1334760885082084,0.2385204081632653,0.1711670480549199,0.5365964426762124
297,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7594955940443634,0.7705864478881799,4.5663545790402755e-10,0.8921728667902841,Reject,0.7748246585455888,0.13220815752461323,0.23979591836734693,0.17044424297370808,0.5358723565689384
298,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7607110300820419,0.7705864478881799,3.973471848849918e-09,0.11996857426537522,Reject,0.7700258397932817,0.12089447938504543,0.22066326530612246,0.1562076749435666,0.5246718205871481
299,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.764813126709207,0.7705864478881799,1.0943014898465254e-05,0.9444711329033972,Reject,0.7653500676756491,0.12340710932260228,0.23469387755102042,0.16175824175824177,0.5283506157467753
300,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.759799453053783,0.7705864478881799,4.339033910661935e-10,0.453704036173357,Reject,0.7719945859480744,0.12856150104239056,0.23596938775510204,0.1664417453891138,0.532597250053501
301,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7604071710726223,0.7705864478881799,1.1902003106033102e-09,0.0900266018459398,Reject,0.7603051556539928,0.11960784313725491,0.23341836734693877,0.15816767502160758,0.5249891782261046
302,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7591917350349437,0.7705864478881799,8.111731935478217e-11,0.5257470467067216,Reject,0.7686723268118617,0.1341789052069426,0.25637755102040816,0.1761612620508326,0.5398733730861266
303,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7675478577939836,0.7705864478881799,0.0019138862335630917,0.5188335491658788,Reject,0.7751937984496124,0.12455003599712024,0.22066326530612246,0.1592268752876208,0.5275316871267096
304,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.765572774232756,0.7705864478881799,2.950259365338821e-05,0.28896842164198944,Reject,0.7756859849883105,0.12919343326195576,0.2308673469387755,0.16567505720823797,0.532361359701173
305,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7620783956244302,0.7705864478881799,1.717269341749228e-08,0.1567555465099041,Reject,0.7636274147902055,0.12475247524752475,0.24107142857142858,0.1644193127446716,0.5302456421081302
306,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7601033120632027,0.7705864478881799,2.1655454016899995e-10,0.442187947717936,Reject,0.7738402854681924,0.12939521800281295,0.23469387755102042,0.16681776971894832,0.533048967918912
307,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.763141902157399,0.7705864478881799,1.1682274587631954e-07,0.3812900565588945,Reject,0.7727328657561215,0.12754029432375613,0.23214285714285715,0.16463138851198553,0.5312968132915703
308,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7649650562139167,0.7705864478881799,5.15703165641331e-06,0.5920820969657773,Reject,0.7721176325827489,0.12657342657342657,0.2308673469387755,0.16350496838301717,0.5303866899476664
309,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7509875417806138,0.7705864478881799,2.3913312810145634e-19,0.3503630366170323,Reject,0.7511997046880767,0.11931119311193111,0.24744897959183673,0.16099585062240665,0.5262166592089648
310,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7594955940443634,0.7705864478881799,2.269289572886227e-11,0.8801666260690574,Reject,0.7687953734465363,0.12267401791867677,0.22704081632653061,0.15928411633109618,0.5268392151903659
311,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7607110300820419,0.7705864478881799,2.6707551567379517e-10,0.4687368824615654,Reject,0.7601821090193184,0.12002609262883235,0.23469387755102042,0.1588260681916271,0.525490749207214
312,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7594955940443634,0.7705864478881799,1.3796577594041991e-11,0.2463526872665821,Reject,0.7662113941183709,0.12550335570469798,0.2385204081632653,0.1644678979771328,0.5305362492947608
313,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7670920692798542,0.7705864478881799,0.00034972070323627876,0.3056763378205085,Reject,0.769656699889258,0.12378976486860305,0.22831632653061223,0.16053811659192826,0.5278855226552013
314,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7546338498936493,0.7705864478881799,1.1533367409447122e-16,0.903853269979539,Reject,0.7601821090193184,0.1268417680973735,0.25255102040816324,0.16886993603411515,0.5334660317892648
