Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome
181,18,"[2, 5, 22, 26, 29, 39, 51, 54, 59, 65, 68, 71, 72, 75, 76, 78, 81, 91]",0.8363719234275296,0.8453357642054087,0.0636324500519975,0.8894125399267174,Reject
182,18,"[2, 5, 22, 26, 29, 39, 51, 54, 59, 65, 68, 71, 72, 75, 76, 78, 81, 91]",0.837739288969918,0.8453357642054087,0.14259891261780522,0.2252125060037895,Reject
183,18,"[2, 5, 22, 26, 29, 39, 51, 54, 59, 63, 65, 68, 71, 72, 75, 76, 78, 91]",0.8384989364934671,0.8453357642054087,0.22336091866987517,0.2119471487024901,Accept
184,18,"[2, 5, 22, 26, 29, 39, 51, 54, 59, 63, 68, 71, 72, 75, 76, 77, 78, 91]",0.8374354299604984,0.8453357642054087,0.5156010370660951,0.1353563652733223,Accept
185,18,"[2, 5, 22, 26, 29, 39, 51, 54, 60, 63, 68, 71, 72, 75, 76, 77, 78, 91]",0.8356122759039806,0.8453357642054087,0.317571885179203,0.217786544355543,Accept
186,19,"[2, 3, 5, 22, 26, 29, 39, 51, 54, 60, 63, 68, 71, 72, 75, 76, 77, 78, 91]",0.8394105135217259,0.8453357642054087,-,-,Improved
187,19,"[2, 3, 5, 22, 26, 29, 39, 51, 54, 60, 63, 68, 71, 72, 75, 76, 77, 78, 91]",0.8368277119416591,0.8453357642054087,0.19052289953640658,0.47677057124771904,Reject
188,19,"[2, 3, 5, 22, 26, 29, 39, 51, 54, 60, 63, 68, 71, 72, 75, 76, 77, 78, 91]",0.8353084168945609,0.8453357642054087,0.06995762415447541,0.6284417307498185,Reject
189,18,"[2, 3, 5, 22, 26, 29, 51, 54, 60, 63, 68, 71, 72, 75, 76, 77, 78, 91]",0.8378912184746278,0.8453357642054087,0.3696915512953105,0.2631904651121292,Accept
190,18,"[2, 3, 5, 22, 26, 29, 50, 51, 54, 60, 63, 68, 71, 75, 76, 77, 78, 91]",0.8424491036159222,0.8453357642054087,-,-,Improved
191,18,"[2, 3, 5, 22, 26, 29, 50, 51, 54, 60, 63, 68, 71, 75, 76, 77, 78, 91]",0.8403220905499849,0.8453357642054087,0.24137422058456584,0.9027580695625962,Reject
192,17,"[2, 3, 5, 22, 26, 50, 51, 54, 60, 63, 68, 71, 75, 76, 77, 78, 91]",0.840170161045275,0.8453357642054087,0.21474177649623846,0.029296822800025435,Accept
193,18,"[2, 3, 5, 22, 26, 50, 51, 54, 60, 63, 68, 71, 75, 76, 77, 78, 87, 91]",0.8397143725311456,0.8453357642054087,0.7328813072043336,0.010772794323081647,Accept
194,18,"[2, 3, 5, 22, 26, 50, 51, 54, 62, 63, 68, 71, 75, 76, 77, 78, 87, 91]",0.840929808568824,0.8453357642054087,-,-,Improved
195,19,"[2, 3, 5, 11, 22, 26, 50, 51, 54, 62, 63, 68, 71, 75, 76, 77, 78, 87, 91]",0.8410817380735339,0.8453357642054087,-,-,Improved
196,19,"[2, 3, 5, 11, 22, 26, 50, 51, 54, 62, 63, 68, 71, 75, 76, 77, 78, 87, 91]",0.8397143725311456,0.8453357642054087,0.38256647760241713,0.828863172186847,Reject
197,19,"[2, 3, 5, 11, 22, 26, 50, 51, 54, 62, 63, 68, 71, 75, 76, 77, 78, 87, 91]",0.8372835004557885,0.8453357642054087,0.06747516789872011,0.9106028441951831,Reject
198,19,"[2, 3, 5, 11, 22, 26, 50, 51, 54, 62, 63, 68, 71, 75, 76, 77, 78, 87, 91]",0.8394105135217259,0.8453357642054087,0.3017307303223803,0.7091859139358512,Reject
199,19,"[2, 3, 5, 11, 22, 26, 51, 54, 62, 63, 68, 71, 75, 76, 77, 78, 85, 87, 91]",0.8436645396536008,0.8453357642054087,-,-,Improved
200,19,"[2, 3, 5, 11, 22, 26, 51, 54, 62, 63, 68, 71, 75, 76, 77, 78, 85, 87, 91]",0.8374354299604984,0.8453357642054087,0.010495868579749074,0.7698072695688035,Reject
201,18,"[2, 3, 5, 11, 22, 26, 51, 54, 63, 68, 71, 75, 76, 77, 78, 85, 87, 91]",0.8457915527195381,0.8457915527195381,-,-,Improved
202,18,"[2, 3, 5, 11, 22, 26, 51, 54, 63, 68, 71, 75, 76, 77, 78, 85, 87, 91]",0.8395624430264357,0.8457915527195381,0.009568349743623578,0.9110029797620269,Reject
203,18,"[2, 3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8454876937101186,0.8457915527195381,0.7952603670732812,0.3340098487101475,Accept
204,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8462473412336676,0.8462473412336676,-,-,Improved
205,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8398663020358553,0.8462473412336676,0.007383712767595108,0.5388646241187239,Reject
206,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8433606806441811,0.8462473412336676,0.1061468701323987,0.32494259158877714,Reject
207,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8432087511394712,0.8462473412336676,0.09210473772916056,0.9845767836155253,Reject
208,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.840929808568824,0.8462473412336676,0.014763363089522991,0.04283839978030146,Reject
209,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8439683986630203,0.8462473412336676,0.16122765011182763,0.3254893121150748,Reject
210,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8445761166818596,0.8462473412336676,0.2587725265236969,0.8598686852150137,Reject
211,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8439683986630203,0.8462473412336676,0.15536290608939174,0.7185326278827563,Reject
212,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8330294743239137,0.8462473412336676,1.8299488020912997e-05,0.2997779563345421,Reject
213,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8362199939228198,0.8462473412336676,0.0002342529188227378,0.1511557545348241,Reject
214,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8430568216347615,0.8462473412336676,0.06811332750863218,0.7084103956980682,Reject
215,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8427529626253418,0.8462473412336676,0.051192151015593476,0.440595295014917,Reject
216,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.84427225767244,0.8462473412336676,0.18325245384432398,0.6173708999274219,Reject
217,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8404740200546946,0.8462473412336676,0.006669275530131975,0.635490384894744,Reject
218,17,"[3, 5, 6, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.845031905195989,0.8462473412336676,0.34457529625219396,0.7102583774230943,Reject
219,16,"[3, 5, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.845031905195989,0.8462473412336676,0.34088684399280356,0.24045879384805058,Accept
220,16,"[3, 5, 11, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.840170161045275,0.8462473412336676,0.012928749704254264,0.6903920523156367,Reject
221,17,"[3, 5, 11, 15, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8451838347006989,0.8462473412336676,-,-,Improved
222,17,"[3, 5, 11, 15, 22, 26, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.840170161045275,0.8462473412336676,0.010303894350234192,0.8571060191919795,Reject
223,18,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8460954117289577,0.8462473412336676,-,-,Improved
224,18,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8383470069887572,0.8462473412336676,0.000735925706279999,0.9019593326648213,Reject
225,18,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8384989364934671,0.8462473412336676,0.0007892980164828685,0.7983086268849485,Reject
226,19,"[3, 5, 11, 15, 18, 22, 26, 37, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.846703129747797,0.846703129747797,-,-,Improved
227,19,"[3, 5, 11, 15, 18, 22, 26, 37, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8451838347006989,0.846703129747797,0.23272791954187289,0.31175670532284483,Reject
228,19,"[3, 5, 11, 15, 18, 22, 26, 37, 51, 54, 63, 68, 71, 75, 77, 78, 85, 87, 91]",0.8451838347006989,0.846703129747797,0.22932585287777163,0.7896317971047294,Reject
229,19,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8473108477666362,0.8473108477666362,-,-,Improved
230,19,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.845031905195989,0.8473108477666362,0.10500293405975043,0.8022040201210014,Reject
231,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.849134001823154,0.849134001823154,-,-,Improved
232,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8430568216347615,0.849134001823154,0.002172072367128684,0.7613481330961852,Reject
233,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8432087511394712,0.849134001823154,0.0023835522695280294,0.9579052292165493,Reject
234,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8436645396536008,0.849134001823154,0.0035852698276669904,0.29483341886083503,Reject
235,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8468550592525068,0.849134001823154,0.09348853468309117,0.4506280452010625,Reject
236,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8479185657854755,0.849134001823154,0.27895001259168184,0.7206809302981265,Reject
237,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8485262838043148,0.849134001823154,0.5247625344146616,0.9077963071698921,Reject
238,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.84427225767244,0.849134001823154,0.005458499816880656,0.9517386087436186,Reject
239,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8430568216347615,0.849134001823154,0.001389214534032444,0.5000444104948512,Reject
240,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8463992707383774,0.849134001823154,0.050264200726259665,0.08496202960830479,Reject
241,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8479185657854755,0.849134001823154,0.26118678065596507,0.9600256718824537,Reject
242,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8453357642054087,0.849134001823154,0.01444003207038394,0.1414387646392552,Reject
243,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8462473412336676,0.849134001823154,0.03864944235983551,0.16554621092410782,Reject
244,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8457915527195381,0.849134001823154,0.022260552753383667,0.3692320833271795,Reject
245,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8480704952901853,0.849134001823154,0.2943777845633667,0.529347675246702,Reject
246,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8453357642054087,0.849134001823154,0.012135927938164195,0.5580651745285683,Reject
247,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 61, 63, 68, 71, 75, 77, 78, 79, 85, 87, 91]",0.8476147067760559,0.849134001823154,0.16822404687797368,0.3604412203791332,Reject
248,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 63, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.850045578851413,0.850045578851413,-,-,Improved
249,20,"[3, 5, 11, 15, 22, 26, 37, 51, 54, 63, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8474627772713461,0.850045578851413,0.045424462467730145,0.5315510852338062,Reject
250,21,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8501975083561227,0.8501975083561227,-,-,Improved
251,21,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8471589182619265,0.8501975083561227,0.02444935800428429,0.1773656266528828,Reject
252,21,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8476147067760559,0.8501975083561227,0.041322751653808616,0.5172547480978318,Reject
253,21,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8477666362807658,0.8501975083561227,0.04835420068441533,0.33373918106957023,Reject
254,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8518687329079307,0.8518687329079307,-,-,Improved
255,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.846703129747797,0.8518687329079307,0.0014049509107938135,0.5921153354851886,Reject
256,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8497417198419933,0.8518687329079307,0.06510944181612999,0.9227271966122078,Reject
257,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8480704952901853,0.8518687329079307,0.007246164264061421,0.9920405488448594,Reject
258,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8489820723184442,0.8518687329079307,0.02276432412090493,0.9020949497076554,Reject
259,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8438164691583105,0.8518687329079307,2.351356991519282e-05,0.5247691558631341,Reject
260,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8494378608325737,0.8518687329079307,0.038774632181920905,0.2101509298337063,Reject
261,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8495897903372835,0.8518687329079307,0.046067795538340374,0.3220947720404289,Reject
262,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8505013673655424,0.8518687329079307,0.1548594943121277,0.3141771953623115,Reject
263,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8498936493467031,0.8518687329079307,0.06577958358144363,0.9564828729599468,Reject
264,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8503494378608326,0.8518687329079307,0.12068571889935871,0.7767231282384206,Reject
265,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8474627772713461,0.8518687329079307,0.0020412728902889964,0.7809673292531656,Reject
266,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8495897903372835,0.8518687329079307,0.03931105185461843,0.1974945716683162,Reject
267,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8492859313278639,0.8518687329079307,0.024605199385534016,0.06845724616187832,Reject
268,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8497417198419933,0.8518687329079307,0.045875320476310925,0.4023681690431642,Reject
269,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8485262838043148,0.8518687329079307,0.007507967753689998,0.3446983686647064,Reject
270,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8482224247948952,0.8518687329079307,0.004560136574081902,0.748683546770404,Reject
271,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8465512002430872,0.8518687329079307,0.0003560611665562246,0.13395902373954127,Reject
272,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8460954117289577,0.8518687329079307,0.0001652426791757793,0.15738246290490465,Reject
273,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8492859313278639,0.8518687329079307,0.019544181508927904,0.8291424124198755,Reject
274,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8473108477666362,0.8518687329079307,0.0008988461460378765,0.46054625382368963,Reject
275,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8474627772713461,0.8518687329079307,0.0010604349239516603,0.6260108216247525,Reject
276,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8453357642054087,0.8518687329079307,3.50719889362344e-05,0.781107584021393,Reject
277,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8395624430264357,0.8518687329079307,3.3356498570135214e-09,0.5888768887227703,Reject
278,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8463992707383774,0.8518687329079307,0.0001564837844715344,0.2771802037539589,Reject
279,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8494378608325737,0.8518687329079307,0.019569004251841417,0.8700252621188315,Reject
280,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8479185657854755,0.8518687329079307,0.0015694834838716322,0.6145410568468995,Reject
281,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8476147067760559,0.8518687329079307,0.0008903097757577413,0.5728881636973062,Reject
282,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.845943482224248,0.8518687329079307,5.1077411441199645e-05,0.5714859693581549,Reject
283,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8503494378608326,0.8518687329079307,0.07734463035412432,0.7879954814602885,Reject
284,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8471589182619265,0.8518687329079307,0.0003306182245568869,0.3864162714408088,Reject
285,22,"[3, 5, 11, 15, 22, 26, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8465512002430872,0.8518687329079307,0.00010727852492234668,0.8312087474377652,Reject
286,23,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 87, 91]",0.8505013673655424,0.8518687329079307,0.09310314721319704,0.07302115303262513,Accept
287,23,"[3, 5, 11, 13, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 91]",0.850045578851413,0.8518687329079307,0.4496244851225657,0.029245448286268072,Accept
288,22,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 91]",0.8501975083561227,0.8518687329079307,-,-,Improved
289,22,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 79, 82, 85, 91]",0.8441203281677302,0.8518687329079307,1.893878084646614e-05,0.24172448993714768,Reject
290,21,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8501975083561227,0.8518687329079307,1.0,0.5304967716774565,Accept
291,21,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8462473412336676,0.8518687329079307,0.0007378210436206473,0.7823446469302249,Reject
292,21,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8480704952901853,0.8518687329079307,0.019791415930038827,0.4128047209503889,Reject
293,21,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8454876937101186,0.8518687329079307,0.00015481433510333803,0.7839587851602363,Reject
294,21,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8471589182619265,0.8518687329079307,0.003288391328014469,0.43068970064888346,Reject
295,21,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8476147067760559,0.8518687329079307,0.007381032906310134,0.23486209428697868,Reject
296,21,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.845031905195989,0.8518687329079307,4.933622800037429e-05,0.19134303801292096,Reject
297,21,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8471589182619265,0.8518687329079307,0.002760437898381121,0.720621189816261,Reject
298,21,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8465512002430872,0.8518687329079307,0.0007909611066787475,0.6089219125303624,Reject
299,21,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8415375265876633,0.8518687329079307,3.619974287276194e-08,0.1954827147961372,Reject
300,21,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8454876937101186,0.8518687329079307,8.167726529435664e-05,0.28627792272821206,Reject
301,21,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8419933151017928,0.8518687329079307,6.415288137990932e-08,0.9149090736071923,Reject
302,21,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8454876937101186,0.8518687329079307,6.74683802586033e-05,0.5745326097651661,Reject
303,21,"[3, 5, 11, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8436645396536008,0.8518687329079307,1.4325825440301714e-06,0.44269872402417754,Reject
304,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8505013673655424,0.8518687329079307,-,-,Improved
305,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.845943482224248,0.8518687329079307,6.919775565586013e-05,0.188385153305617,Reject
306,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8463992707383774,0.8518687329079307,0.0001652971868982841,0.8570806599318131,Reject
307,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.841841385597083,0.8518687329079307,8.623729992287877e-09,0.25268520081385193,Reject
308,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8412336675782437,0.8518687329079307,1.9169247788823378e-09,0.8395745371024261,Reject
309,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8454876937101186,0.8518687329079307,1.723440180051011e-05,0.29371403496146553,Reject
310,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.846703129747797,0.8518687329079307,0.00022633765973515858,0.21429260750434043,Reject
311,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8454876937101186,0.8518687329079307,1.3793540725150314e-05,0.14369060678350487,Reject
312,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8463992707383774,0.8518687329079307,9.620621055302192e-05,0.5621257229577432,Reject
313,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8430568216347615,0.8518687329079307,4.331354507315657e-08,0.6260563919103914,Reject
314,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.84427225767244,0.8518687329079307,5.978239984222948e-07,0.3825355500073544,Reject
