Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
301,2,"[84, 87]",0.8796718322698268,0.8805834092980857,1.0,0.8412193530499732,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
302,3,"[22, 84, 87]",0.8793679732604072,0.8805834092980857,0.5381578699722039,0.05617619850318045,Accept,0.902547065337763,0.1,0.0012755102040816326,0.0025188916876574302,0.500024926557849
303,3,"[22, 84, 87]",0.867213612883622,0.8805834092980857,1.341727973460951e-11,0.70018110150418,Reject,0.890734588409007,0.26146788990825687,0.07270408163265306,0.11377245508982035,0.5253892190813408
304,4,"[22, 77, 84, 87]",0.8790641142509875,0.8805834092980857,0.5314300064383524,0.40633783556172254,Accept,0.8944259874492433,0.16964285714285715,0.02423469387755102,0.04241071428571429,0.5057847853154608
305,3,"[77, 84, 87]",0.8789121847462777,0.8805834092980857,0.7266686099559216,0.4964906546699205,Accept,0.8939338009105451,0.11764705882352941,0.015306122448979591,0.027088036117381493,0.5015247757825724
306,3,"[77, 84, 87]",0.8772409601944697,0.8805834092980857,0.028793425597260187,0.3338138563738602,Reject,0.8931955211024979,0.16666666666666666,0.026785714285714284,0.046153846153846156,0.5062431907939534
307,3,"[40, 84, 87]",0.8796718322698268,0.8805834092980857,-,-,Improved,0.9035314384151594,0.0,0.0,0.0,0.5
308,3,"[39, 84, 87]",0.8796718322698268,0.8805834092980857,1.0,0.8125241746957548,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
309,2,"[39, 84]",0.8796718322698268,0.8805834092980857,1.0,0.1046602172182639,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
310,2,"[39, 84]",0.8696444849589791,0.8805834092980857,2.3798961568881177e-10,0.6454374579977258,Reject,0.8930724744678233,0.2702702702702703,0.06377551020408163,0.10319917440660477,0.5226953269391647
311,2,"[6, 84]",0.8796718322698268,0.8805834092980857,1.0,0.070534393320841,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
312,2,"[6, 84]",0.8784563962321483,0.8805834092980857,0.06454133705501615,0.8522186038977069,Reject,0.9027931586071121,0.2,0.002551020408163265,0.0050377833753148605,0.5007307737203557
313,3,"[6, 23, 84]",0.8796718322698268,0.8805834092980857,1.0,0.14117723397563164,Accept,0.9034083917804848,0.0,0.0,0.0,0.49993190793953424
314,2,"[23, 84]",0.8796718322698268,0.8805834092980857,1.0,0.9759344893829983,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
315,2,"[23, 84]",0.8784563962321483,0.8805834092980857,0.059348113278367164,0.3636279397143716,Reject,0.9030392518764612,0.35714285714285715,0.006377551020408163,0.012531328320802006,0.5025759469660124
316,2,"[23, 84]",0.8638711637800061,0.8805834092980857,7.820277099268525e-17,0.6080407189187028,Reject,0.8875353759074689,0.2903225806451613,0.11479591836734694,0.16453382084095064,0.5424177058812085
317,1,[84],0.8796718322698268,0.8805834092980857,1.0,0.4341805297741177,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
318,2,"[59, 84]",0.8796718322698268,0.8805834092980857,1.0,0.4410553420593204,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
319,3,"[55, 59, 84]",0.8793679732604072,0.8805834092980857,0.47948266234919995,0.27623508992345347,Accept,0.9035314384151594,0.5,0.002551020408163265,0.005076142131979695,0.5011393260831501
320,3,"[49, 59, 84]",0.8796718322698268,0.8805834092980857,-,-,Improved,0.9035314384151594,0.0,0.0,0.0,0.5
321,4,"[49, 59, 84, 90]",0.8796718322698268,0.8805834092980857,1.0,0.6121814461741926,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
322,5,"[42, 49, 59, 84, 90]",0.8796718322698268,0.8805834092980857,1.0,0.22170989941825892,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
323,4,"[42, 49, 84, 90]",0.8796718322698268,0.8805834092980857,1.0,0.2237087937583313,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
324,3,"[49, 84, 90]",0.8796718322698268,0.8805834092980857,1.0,0.8916415387585753,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
325,2,"[84, 90]",0.8796718322698268,0.8805834092980857,1.0,0.8485187858299231,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
326,3,"[64, 84, 90]",0.8796718322698268,0.8805834092980857,1.0,0.7949832206759035,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
327,3,"[84, 87, 90]",0.8796718322698268,0.8805834092980857,1.0,0.6067253041233157,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
328,3,"[84, 87, 90]",0.8577939835916135,0.8805834092980857,6.913835323404058e-26,0.5398469111060608,Reject,0.8815060908084164,0.24645892351274787,0.11096938775510204,0.15303430079155672,0.5373722057936616
329,3,"[84, 87, 90]",0.8673655423883319,0.8805834092980857,5.062742198913674e-15,0.45074334241567937,Reject,0.8946720807185924,0.32857142857142857,0.08801020408163265,0.13883299798792756,0.5344041215151456
330,3,"[84, 87, 91]",0.8796718322698268,0.8805834092980857,1.0,0.08351957526842002,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
331,3,"[52, 84, 87]",0.8796718322698268,0.8805834092980857,1.0,0.2556224425788418,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
332,2,"[52, 87]",0.8796718322698268,0.8805834092980857,1.0,0.701784301862887,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
333,2,"[8, 87]",0.8796718322698268,0.8805834092980857,1.0,0.7772301434183216,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
334,2,"[45, 87]",0.8796718322698268,0.8805834092980857,1.0,0.3133131276061758,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
335,3,"[45, 62, 87]",0.8796718322698268,0.8805834092980857,1.0,0.3303396988989741,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
336,4,"[45, 62, 85, 87]",0.8796718322698268,0.8805834092980857,1.0,0.9787563436492409,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
337,4,"[45, 62, 85, 87]",0.8732907930720146,0.8805834092980857,9.265232940767668e-09,0.8105053084160583,Reject,0.8972560600467577,0.33548387096774196,0.0663265306122449,0.11075612353567625,0.5261497830781502
338,4,"[40, 45, 85, 87]",0.8796718322698268,0.8805834092980857,1.0,0.8950594831742711,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
339,3,"[40, 45, 85]",0.8796718322698268,0.8805834092980857,1.0,0.06682629367261639,Accept,0.9034083917804848,0.0,0.0,0.0,0.49993190793953424
340,2,"[40, 85]",0.8796718322698268,0.8805834092980857,1.0,0.6296930676521978,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
341,3,"[17, 40, 85]",0.8790641142509875,0.8805834092980857,0.15979221343266847,0.09073724690493501,Accept,0.9029162052417866,0.14285714285714285,0.0012755102040816326,0.0025284450063211123,0.5002292027392463
342,4,"[17, 40, 41, 85]",0.8792160437556974,0.8805834092980857,-,-,Improved,0.9031622985111357,0.0,0.0,0.0,0.49979572381860277
343,3,"[17, 40, 41]",0.8796718322698268,0.8805834092980857,-,-,Improved,0.9035314384151594,0.5,0.002551020408163265,0.005076142131979695,0.5011393260831501
344,3,"[17, 40, 41]",0.867213612883622,0.8805834092980857,1.489754615057257e-17,0.5665867929649249,Reject,0.8945490340839178,0.334841628959276,0.09438775510204081,0.14726368159203979,0.5371843446625553
345,3,"[17, 40, 41]",0.8792160437556974,0.8805834092980857,0.2388712517715898,0.6765860999475893,Reject,0.9036544850498339,0.6666666666666666,0.002551020408163265,0.00508259212198221,0.5012074181436159
346,3,"[17, 40, 41]",0.8784563962321483,0.8805834092980857,0.02113589130249792,0.39942921126024833,Reject,0.9029162052417866,0.3684210526315789,0.008928571428571428,0.017434620174346202,0.5036471809886967
347,2,"[17, 41]",0.8798237617745366,0.8805834092980857,-,-,Improved,0.9032853451458103,0.4,0.00510204081632653,0.010075566750629721,0.5021424680453688
348,2,"[17, 58]",0.8798237617745366,0.8805834092980857,1.0,0.7106490536219615,Accept,0.9037775316845085,0.75,0.003826530612244898,0.0076142131979695426,0.5018451732456567
349,2,"[17, 58]",0.8786083257368581,0.8805834092980857,0.018782318099185635,0.44178767924982054,Reject,0.9027931586071121,0.125,0.0012755102040816326,0.0025252525252525255,0.5001611106787806
350,2,"[17, 58]",0.8780006077180188,0.8805834092980857,0.0024236420117499215,0.4546066971779247,Reject,0.9032853451458103,0.4,0.00510204081632653,0.010075566750629721,0.5021424680453688
351,2,"[17, 58]",0.8787602552415679,0.8805834092980857,0.028764835470335634,0.8241269841945281,Reject,0.9029162052417866,0.3333333333333333,0.006377551020408163,0.012515644555694618,0.5025078549055466
352,2,"[17, 58]",0.8792160437556974,0.8805834092980857,0.1289597539466608,0.7721923638974016,Reject,0.9036544850498339,0.5714285714285714,0.00510204081632653,0.01011378002528445,0.5023467442267661
353,2,"[17, 58]",0.8786083257368581,0.8805834092980857,0.015956504879588055,0.5459267500368922,Reject,0.9026701119724375,0.18181818181818182,0.002551020408163265,0.005031446540880502,0.5006626816598899
354,2,"[17, 58]",0.8795199027651169,0.8805834092980857,0.3517194670430191,0.6642703996540614,Reject,0.9036544850498339,0.6666666666666666,0.002551020408163265,0.00508259212198221,0.5012074181436159
355,2,"[17, 58]",0.8796718322698268,0.8805834092980857,0.589937856476168,0.9704563836024691,Reject,0.9036544850498339,0.6666666666666666,0.002551020408163265,0.00508259212198221,0.5012074181436159
356,2,"[17, 58]",0.8666058948647828,0.8805834092980857,7.223246809755387e-21,0.12723419549922566,Reject,0.8927033345637997,0.31666666666666665,0.09693877551020408,0.1484375,0.5373022898387191
357,2,"[17, 58]",0.8793679732604072,0.8805834092980857,0.19881910481575785,0.8573334957171642,Reject,0.9034083917804848,0.4,0.002551020408163265,0.005069708491761723,0.5010712340226845
358,2,"[41, 58]",0.8796718322698268,0.8805834092980857,0.5804844773059529,0.22745472073571027,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
359,2,"[41, 58]",0.8784563962321483,0.8805834092980857,0.012337786733759171,0.24421383625463033,Reject,0.902300972068414,0.08333333333333333,0.0012755102040816326,0.0025125628140703514,0.49988874243691755
360,2,"[41, 58]",0.8780006077180188,0.8805834092980857,0.002233266942410557,0.32140414378368953,Reject,0.9016857388950412,0.14285714285714285,0.003826530612244898,0.007453416149068323,0.5006876082177389
361,2,"[41, 58]",0.8795199027651169,0.8805834092980857,0.5709002135446014,0.6491909807210348,Reject,0.9035314384151594,0.0,0.0,0.0,0.5
362,3,"[41, 58, 81]",0.8796718322698268,0.8805834092980857,1.0,0.932140058103041,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
363,3,"[41, 58, 81]",0.8786083257368581,0.8805834092980857,0.01825247409857508,0.6633123137427981,Reject,0.9030392518764612,0.16666666666666666,0.0012755102040816326,0.002531645569620253,0.5002972947997121
364,3,"[41, 58, 81]",0.8669097538742023,0.8805834092980857,8.416121759264141e-22,0.08416281649621715,Reject,0.8960255937000123,0.3314917127071823,0.07653061224489796,0.12435233160621763,0.5300261668060932
365,3,"[41, 58, 81]",0.8795199027651169,0.8805834092980857,0.5579229398993647,0.8788613164142693,Reject,0.9035314384151594,0.0,0.0,0.0,0.5
366,3,"[41, 58, 81]",0.8775448192038894,0.8805834092980857,0.0002607360426043729,0.5883257077953661,Reject,0.8981173864894795,0.21052631578947367,0.02040816326530612,0.03720930232558139,0.5061185580047081
367,3,"[41, 58, 81]",0.8789121847462777,0.8805834092980857,0.050949889096332086,0.8479173073609577,Reject,0.9021779254337394,0.21052631578947367,0.00510204081632653,0.0099626400996264,0.501529639501177
368,2,"[58, 81]",0.8796718322698268,0.8805834092980857,1.0,0.915366864483094,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
369,3,"[58, 81, 87]",0.8796718322698268,0.8805834092980857,1.0,0.5985724432369429,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
370,3,"[58, 81, 87]",0.8792160437556974,0.8805834092980857,0.15868695278287007,0.30826384936982365,Reject,0.9035314384151594,0.5,0.0012755102040816326,0.0025445292620865138,0.500569663041575
371,3,"[58, 81, 87]",0.8795199027651169,0.8805834092980857,0.5380491625807872,0.657983402631947,Reject,0.9036544850498339,0.6666666666666666,0.002551020408163265,0.00508259212198221,0.5012074181436159
372,3,"[63, 81, 87]",0.8796718322698268,0.8805834092980857,1.0,0.4861432092730147,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
373,3,"[63, 81, 87]",0.8717714980249165,0.8805834092980857,5.230471894589661e-15,0.9443543729011422,Reject,0.8984865263935031,0.336,0.05357142857142857,0.0924092409240924,0.5211340732670571
374,4,"[63, 81, 83, 87]",0.8796718322698268,0.8805834092980857,1.0,0.09282724885351712,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
375,5,"[63, 81, 83, 87, 89]",0.8796718322698268,0.8805834092980857,1.0,0.2879892390328712,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
376,6,"[52, 63, 81, 83, 87, 89]",0.8796718322698268,0.8805834092980857,1.0,0.833860181786469,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
377,5,"[52, 63, 83, 87, 89]",0.8796718322698268,0.8805834092980857,1.0,0.3855049011363124,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
378,6,"[8, 52, 63, 83, 87, 89]",0.8796718322698268,0.8805834092980857,1.0,0.2609844045626404,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
379,7,"[8, 39, 52, 63, 83, 87, 89]",0.8796718322698268,0.8805834092980857,1.0,0.14605919333784323,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
380,6,"[8, 39, 52, 83, 87, 89]",0.8796718322698268,0.8805834092980857,1.0,0.6867810973199303,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
381,5,"[8, 52, 83, 87, 89]",0.8796718322698268,0.8805834092980857,1.0,0.7034066398983709,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
382,4,"[8, 83, 87, 89]",0.8796718322698268,0.8805834092980857,1.0,0.5861988672494621,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
383,4,"[8, 83, 87, 89]",0.8773928896991796,0.8805834092980857,2.7847643633221416e-05,0.31255115850534454,Reject,0.899593946105574,0.25,0.02040816326530612,0.037735849056603765,0.5069356627302971
384,4,"[8, 83, 87, 89]",0.8745062291096931,0.8805834092980857,3.720141166598313e-11,0.9739500240998618,Reject,0.9005783191829704,0.33783783783783783,0.03188775510204082,0.05827505827505827,0.5126073665881987
385,4,"[8, 83, 87, 89]",0.8769371011850501,0.8805834092980857,2.647031126589192e-06,0.29184311731456325,Reject,0.9007013658176449,0.27450980392156865,0.017857142857142856,0.033532934131736525,0.5064091651913386
386,3,"[8, 83, 87]",0.8796718322698268,0.8805834092980857,1.0,0.5782807714652388,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
387,3,"[8, 83, 87]",0.8780006077180188,0.8805834092980857,0.0003330301145941633,0.9717167659568642,Reject,0.902547065337763,0.3,0.007653061224489796,0.014925373134328358,0.5028732417657243
388,3,"[2, 8, 87]",0.8796718322698268,0.8805834092980857,1.0,0.8680885893412829,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
389,4,"[2, 8, 49, 87]",0.8796718322698268,0.8805834092980857,1.0,0.6185038911843951,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
390,3,"[2, 49, 87]",0.8795199027651169,0.8805834092980857,0.47226429110732393,0.3750805652452295,Accept,0.9034083917804848,0.0,0.0,0.0,0.49993190793953424
391,4,"[2, 7, 49, 87]",0.8796718322698268,0.8805834092980857,-,-,Improved,0.9034083917804848,0.0,0.0,0.0,0.49993190793953424
392,4,"[2, 7, 49, 87]",0.8708599209966575,0.8805834092980857,5.236550765902779e-20,0.9024208579951349,Reject,0.8962716869693614,0.33879781420765026,0.07908163265306123,0.1282316442605998,0.5313016770101749
393,3,"[2, 7, 87]",0.8796718322698268,0.8805834092980857,1.0,0.5654424751145305,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
394,3,"[2, 7, 87]",0.8714676390154968,0.8805834092980857,4.8337431967139995e-19,0.21988707133986174,Reject,0.8962716869693614,0.296551724137931,0.0548469387755102,0.09257265877287404,0.5204780792202486
395,4,"[2, 7, 63, 87]",0.8796718322698268,0.8805834092980857,1.0,0.4176641447737336,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
396,5,"[2, 3, 7, 63, 87]",0.8796718322698268,0.8805834092980857,1.0,0.04818269468395686,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
397,4,"[2, 3, 7, 63]",0.8796718322698268,0.8805834092980857,1.0,0.4474128842164047,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
398,3,"[3, 7, 63]",0.8796718322698268,0.8805834092980857,1.0,0.9598962181640104,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
399,3,"[3, 7, 63]",0.8792160437556974,0.8805834092980857,0.08511783321514976,0.8466846277816343,Reject,0.9031622985111357,0.0,0.0,0.0,0.49979572381860277
400,4,"[3, 7, 16, 63]",0.8796718322698268,0.8805834092980857,1.0,0.5895970388694342,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
401,4,"[3, 7, 16, 63]",0.863111516256457,0.8805834092980857,2.161432564837735e-40,0.6669919168889415,Reject,0.8898732619662852,0.2840466926070039,0.09311224489795919,0.14024975984630164,0.5340271833232816
402,4,"[3, 5, 16, 63]",0.8796718322698268,0.8805834092980857,1.0,0.15220170792208565,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
403,4,"[3, 16, 59, 63]",0.8796718322698268,0.8805834092980857,1.0,0.9567201777817217,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
404,4,"[3, 16, 59, 63]",0.8793679732604072,0.8805834092980857,0.17779475197058756,0.9500326044446868,Reject,0.9035314384151594,0.0,0.0,0.0,0.5
405,5,"[3, 9, 16, 59, 63]",0.8796718322698268,0.8805834092980857,1.0,0.06219493903265383,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
406,6,"[3, 9, 16, 59, 63, 65]",0.8796718322698268,0.8805834092980857,1.0,0.6785455448912981,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
407,6,"[3, 9, 16, 59, 63, 65]",0.8719234275296263,0.8805834092980857,1.9384315752169823e-20,0.5480364989958209,Reject,0.8973791066814323,0.33974358974358976,0.06760204081632654,0.11276595744680852,0.526787538180191
408,5,"[3, 9, 16, 63, 65]",0.8796718322698268,0.8805834092980857,1.0,0.23998222022038362,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
409,6,"[3, 9, 16, 63, 65, 92]",0.8796718322698268,0.8805834092980857,1.0,0.5535533795604441,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
410,7,"[3, 9, 16, 63, 65, 87, 92]",0.8796718322698268,0.8805834092980857,1.0,0.1660832269506255,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
411,8,"[3, 9, 16, 18, 63, 65, 87, 92]",0.8796718322698268,0.8805834092980857,1.0,0.2941830271866155,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
412,7,"[3, 16, 18, 63, 65, 87, 92]",0.8796718322698268,0.8805834092980857,1.0,0.9991950451279136,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
413,6,"[3, 16, 18, 63, 65, 92]",0.8796718322698268,0.8805834092980857,1.0,0.026883023693858976,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
414,5,"[3, 16, 63, 65, 92]",0.8796718322698268,0.8805834092980857,1.0,0.981030106822721,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
415,4,"[3, 16, 63, 92]",0.8796718322698268,0.8805834092980857,1.0,0.947412122541283,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
416,4,"[16, 63, 86, 92]",0.8796718322698268,0.8805834092980857,1.0,0.3300105463284927,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
417,4,"[16, 63, 86, 92]",0.8792160437556974,0.8805834092980857,0.052220480968119494,0.07946172459210588,Reject,0.9034083917804848,0.0,0.0,0.0,0.49993190793953424
418,4,"[16, 63, 86, 92]",0.8705560619872379,0.8805834092980857,1.2525506685081604e-26,0.6685838409296567,Reject,0.8925802879291251,0.27638190954773867,0.07015306122448979,0.11190233977619532,0.5252712739051769
419,4,"[16, 63, 86, 92]",0.8670616833789122,0.8805834092980857,6.407427084266403e-37,0.8915662522007538,Reject,0.8886427956195398,0.26640926640926643,0.08801020408163265,0.13231064237775647,0.5310676105523239
420,3,"[16, 86, 92]",0.8796718322698268,0.8805834092980857,1.0,0.16041568934955786,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
421,3,"[16, 86, 92]",0.8780006077180188,0.8805834092980857,1.276153435865636e-05,0.6506667177257037,Reject,0.9029162052417866,0.14285714285714285,0.0012755102040816326,0.0025284450063211123,0.5002292027392463
422,4,"[16, 35, 86, 92]",0.8795199027651169,0.8805834092980857,0.35529407154478543,0.33028368015027554,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
423,4,"[16, 35, 86, 92]",0.8792160437556974,0.8805834092980857,0.12362232029049555,0.5713520189936881,Reject,0.9029162052417866,0.14285714285714285,0.0012755102040816326,0.0025284450063211123,0.5002292027392463
424,4,"[16, 35, 86, 92]",0.8701002734731085,0.8805834092980857,3.721437404665788e-29,0.681065602498306,Reject,0.8976251999507814,0.35365853658536583,0.07397959183673469,0.12236286919831224,0.5297720375089979
425,3,"[35, 86, 92]",0.8793679732604072,0.8805834092980857,0.3442162666865041,0.024657886923412198,Accept,0.9034083917804848,0.0,0.0,0.0,0.49993190793953424
426,3,"[35, 86, 92]",0.8787602552415679,0.8805834092980857,0.013446574945741228,0.09795403797878477,Reject,0.902300972068414,0.08333333333333333,0.0012755102040816326,0.0025125628140703514,0.49988874243691755
427,2,"[35, 92]",0.8793679732604072,0.8805834092980857,1.0,0.5397116767216581,Accept,0.9032853451458103,0.0,0.0,0.0,0.4998638158790685
428,2,"[35, 92]",0.8666058948647828,0.8805834092980857,7.996743847399607e-41,0.8132201784544901,Reject,0.8928263811984742,0.3179916317991632,0.09693877551020408,0.14858260019550343,0.5373703818991847
429,2,"[35, 92]",0.8792160437556974,0.8805834092980857,0.32948226957850363,0.36390848903052875,Reject,0.9029162052417866,0.0,0.0,0.0,0.49965953969767124
430,2,"[35, 92]",0.8752658766332422,0.8805834092980857,7.078886832104468e-14,0.003861616080692465,Reject,0.9002091792789467,0.2545454545454545,0.017857142857142856,0.033373063170440996,0.5061367969494757
431,2,"[81, 92]",0.8796718322698268,0.8805834092980857,-,-,Improved,0.9035314384151594,0.0,0.0,0.0,0.5
432,2,"[81, 92]",0.8789121847462777,0.8805834092980857,0.0032761522239558856,0.3742141747977169,Reject,0.9027931586071121,0.2,0.002551020408163265,0.0050377833753148605,0.5007307737203557
433,2,"[81, 92]",0.8795199027651169,0.8805834092980857,0.3148135002113461,0.4404649458158948,Reject,0.9035314384151594,0.5,0.0012755102040816326,0.0025445292620865138,0.500569663041575
434,3,"[81, 86, 92]",0.8796718322698268,0.8805834092980857,1.0,0.3723971452300612,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
435,3,"[86, 89, 92]",0.8796718322698268,0.8805834092980857,1.0,0.19180978446032504,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
436,2,"[86, 89]",0.8796718322698268,0.8805834092980857,1.0,0.9729383011165679,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
437,2,"[86, 89]",0.8783044667274384,0.8805834092980857,1.9823021884827368e-05,0.9750756794640183,Reject,0.9016857388950412,0.10526315789473684,0.002551020408163265,0.0049813200498132,0.5001179451761639
438,3,"[7, 86, 89]",0.8796718322698268,0.8805834092980857,1.0,0.9807584731946288,Accept,0.9034083917804848,0.0,0.0,0.0,0.49993190793953424
439,4,"[7, 48, 86, 89]",0.8796718322698268,0.8805834092980857,1.0,0.14551296425368154,Accept,0.9035314384151594,0.0,0.0,0.0,0.5
440,5,"[7, 48, 83, 86, 89]",0.8799756912792465,0.8805834092980857,-,-,Improved,0.9029162052417866,0.14285714285714285,0.0012755102040816326,0.0025284450063211123,0.5002292027392463
441,5,"[7, 48, 83, 86, 89]",0.8796718322698268,0.8805834092980857,0.08166902193566893,0.7229835422851781,Reject,0.9034083917804848,0.3333333333333333,0.0012755102040816326,0.002541296060991105,0.5005015709811093
442,5,"[7, 48, 83, 86, 89]",0.8793679732604072,0.8805834092980857,0.006340683414814145,0.1339295766603793,Reject,0.9030392518764612,0.25,0.002551020408163265,0.005050505050505051,0.5008669578412872
443,5,"[7, 48, 83, 86, 89]",0.8792160437556974,0.8805834092980857,0.0016784920167502437,0.9494156296533427,Reject,0.902547065337763,0.1,0.0012755102040816326,0.0025188916876574302,0.500024926557849
444,5,"[7, 48, 83, 86, 89]",0.87708903068976,0.8805834092980857,2.229333355993887e-11,0.9537411470316435,Reject,0.9014396456256921,0.18518518518518517,0.006377551020408163,0.012330456226880396,0.5016907501799576
445,5,"[7, 48, 83, 86, 89]",0.8796718322698268,0.8805834092980857,0.07369356394553903,0.8285940078894694,Reject,0.9035314384151594,0.0,0.0,0.0,0.5
446,5,"[7, 48, 83, 86, 89]",0.8793679732604072,0.8805834092980857,0.005152036244173701,0.6254652769885314,Reject,0.9019318321643903,0.11764705882352941,0.002551020408163265,0.004993757802746566,0.5002541292970955
447,5,"[7, 48, 63, 86, 89]",0.8798237617745366,0.8805834092980857,0.26437287648470204,0.09660798049187813,Accept,0.9036544850498339,0.6,0.003826530612244898,0.007604562737642585,0.5017770811851909
448,4,"[7, 48, 63, 89]",0.8799756912792465,0.8805834092980857,-,-,Improved,0.9031622985111357,0.2,0.0012755102040816326,0.0025348542458808617,0.5003653868601778
449,4,"[7, 48, 63, 89]",0.8796718322698268,0.8805834092980857,0.0662172465562303,0.46249784738892086,Reject,0.9032853451458103,0.4,0.00510204081632653,0.010075566750629721,0.5021424680453688
450,4,"[7, 48, 63, 89]",0.864782740808265,0.8805834092980857,2.838486062935806e-60,0.9512172298849796,Reject,0.8924572412944506,0.30603448275862066,0.09056122448979592,0.13976377952755906,0.5343177905099122
451,4,"[7, 48, 63, 89]",0.8798237617745366,0.8805834092980857,0.250331803337668,0.686110689998646,Reject,0.9026701119724375,0.18181818181818182,0.002551020408163265,0.005031446540880502,0.5006626816598899
452,4,"[7, 48, 63, 89]",0.8798237617745366,0.8805834092980857,0.24685414970709185,0.7486899514264651,Reject,0.902547065337763,0.0,0.0,0.0,0.499455263516274
453,5,"[7, 19, 48, 63, 89]",0.8804314797933759,0.8805834092980857,-,-,Improved,0.9032853451458103,0.0,0.0,0.0,0.4998638158790685
454,5,"[7, 19, 48, 63, 89]",0.8786083257368581,0.8805834092980857,3.64128057768617e-08,0.338405123477706,Reject,0.9040236249538575,0.625,0.012755102040816327,0.025,0.5059689986576136
455,5,"[7, 19, 48, 63, 89]",0.8796718322698268,0.8805834092980857,0.0007399710129363442,0.6148189076850369,Reject,0.9034083917804848,0.0,0.0,0.0,0.49993190793953424
456,5,"[7, 19, 48, 63, 89]",0.8787602552415679,0.8805834092980857,1.1033145605598935e-07,0.29031650147331567,Reject,0.9040236249538575,0.8333333333333334,0.006377551020408163,0.012658227848101267,0.5031206834497384
457,5,"[7, 19, 48, 63, 89]",0.8801276207839562,0.8805834092980857,0.05275441770536401,0.5359708918557275,Reject,0.9035314384151594,0.5,0.002551020408163265,0.005076142131979695,0.5011393260831501
458,5,"[7, 19, 48, 63, 89]",0.8795199027651169,0.8805834092980857,0.00013429414293842352,0.9924702411906443,Reject,0.9034083917804848,0.42857142857142855,0.003826530612244898,0.007585335018963337,0.5016408970642595
