Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
311,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7771194165907019,0.7771194165907019,-,-,Improved,0.7715023994093761,0.12403644008409251,0.22576530612244897,0.16010854816824965,0.5277675774790374
312,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7716499544211486,0.7771194165907019,4.408296644707076e-06,0.6737210676295832,Reject,0.7706410729666544,0.12447844228094576,0.22831632653061223,0.1611161116111611,0.5284302591389273
313,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7657247037374658,0.7771194165907019,5.3644613242609706e-12,0.5319849924265655,Reject,0.7630121816168328,0.11522911051212938,0.2181122448979592,0.15079365079365079,0.5196512470574502
314,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7693710118505014,0.7771194165907019,1.8141132888350185e-08,0.15621057595427223,Reject,0.7684262335425126,0.12293956043956043,0.22831632653061223,0.15982142857142856,0.5272046020505438
315,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7642054086903677,0.7771194165907019,9.277874480274718e-14,0.12840733161179607,Reject,0.7686723268118617,0.12568306010928962,0.23469387755102042,0.16370106761565836,0.5301891013793506
316,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7649650562139167,0.7771194165907019,4.0754059799297407e-13,0.056451802260692574,Reject,0.768057093638489,0.12371838687628162,0.2308673469387755,0.1611036938139742,0.5281396519522966
317,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7686113643269523,0.7771194165907019,1.735860267005872e-09,0.8734619733961896,Reject,0.7739633321028669,0.1294862772695285,0.23469387755102042,0.16689342403628118,0.5331170599793779
318,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.763141902157399,0.7771194165907019,2.9000015832322265e-15,0.17517792006271005,Reject,0.7642426479635782,0.12064343163538874,0.22959183673469388,0.15817223198594024,0.5254591350362833
319,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7591917350349437,0.7771194165907019,1.4642039632871595e-19,0.37397712468416977,Reject,0.7636274147902055,0.11613774476704929,0.2193877551020408,0.15187637969094922,0.5205613704013541
320,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7622303251291401,0.7771194165907019,1.5844232589805764e-16,0.02403011858341464,Reject,0.759197735941922,0.11287128712871287,0.2181122448979592,0.1487603305785124,0.517540393183012
321,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7607110300820419,0.7771194165907019,2.5806581201064053e-18,0.8996709366388654,Reject,0.757844222960502,0.12579013906447534,0.2538265306122449,0.16821639898562973,0.5327419456819906
322,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7702825888787602,0.7771194165907019,3.958490989957534e-08,0.14839779771489647,Reject,0.7664574873877199,0.13258575197889183,0.25637755102040816,0.1747826086956522,0.5386477159977432
323,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7654208447280462,0.7771194165907019,1.6054871025600445e-13,0.575205301957181,Reject,0.7651039744063,0.12222968435191403,0.23214285714285715,0.16014078310602728,0.5270751055426938
324,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7719538134305682,0.7771194165907019,1.965451404097803e-06,0.5298753010062142,Reject,0.7658422542143473,0.11808873720136519,0.22066326530612246,0.15384615384615383,0.5223566905313126
325,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7676997872986934,0.7771194165907019,3.0821173859676695e-11,0.703906119663173,Reject,0.7646117878676019,0.11728813559322034,0.22066326530612246,0.1531651173085436,0.5216757699266551
326,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7710422364023093,0.7771194165907019,1.4129067704878434e-07,0.4351606433104085,Reject,0.7681801402731635,0.12482946793997271,0.23341836734693877,0.16266666666666665,0.5293470700959126
327,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7705864478881799,0.7771194165907019,3.6474717638371383e-08,0.15896900557755322,Reject,0.7630121816168328,0.11677852348993288,0.22193877551020408,0.15303430079155672,0.5213602361821754
328,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7669401397751443,0.7771194165907019,1.9655331937134013e-12,0.7384484029698416,Reject,0.7654731143103236,0.1239946380697051,0.23596938775510204,0.1625659050966608,0.5289883708488162
329,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7725615314494074,0.7771194165907019,5.0737384880118314e-06,0.30060526660422326,Reject,0.7646117878676019,0.11935266351989211,0.22576530612244897,0.1561535068372298,0.5239544220929554
330,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7670920692798542,0.7771194165907019,1.7142035795355734e-12,0.8965078022342216,Reject,0.7569828965177803,0.11205211726384365,0.2193877551020408,0.14833980163863733,0.5168843991362035
331,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7692190823457915,0.7771194165907019,4.32742589961418e-10,0.72469555709476,Reject,0.7668266272917436,0.12287847929395791,0.2308673469387755,0.16038989809481613,0.5274587313476391
332,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7640534791856578,0.7771194165907019,2.2768676280011814e-16,0.2933039899737685,Reject,0.7551371969976621,0.11689961880559085,0.23469387755102042,0.15606446140797287,0.5226989747281181
333,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7702825888787602,0.7771194165907019,5.397692382643921e-09,0.7528941905402232,Reject,0.7615356220007383,0.11533333333333333,0.22066326530612246,0.15148861646234676,0.5199734684150114
334,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7602552415679125,0.7771194165907019,2.512548960200021e-21,0.08220501247918022,Reject,0.7609203888273656,0.11900065746219593,0.2308673469387755,0.15704989154013016,0.5241903124452831
335,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7670920692798542,0.7771194165907019,4.243228470847409e-13,0.855522379527486,Reject,0.7664574873877199,0.12466307277628032,0.23596938775510204,0.16313932980599646,0.5295331073325422
336,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7727134609541173,0.7771194165907019,3.226803461559784e-06,0.8160562107278018,Reject,0.7711332595053525,0.1325136612021858,0.24744897959183673,0.17259786476868327,0.5372475730044162
337,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7634457611668186,0.7771194165907019,6.1111189065545575e-18,0.36055189590120273,Reject,0.7671957671957672,0.1261808367071525,0.2385204081632653,0.1650485436893204,0.5310809857784868
338,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7613187481008812,0.7771194165907019,8.08129557533646e-21,0.5771928298627956,Reject,0.762150855174111,0.12129202373104812,0.23469387755102042,0.1599304650152108,0.5265802221746658
339,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7678517168034033,0.7771194165907019,1.247165397374136e-12,0.868002567385298,Reject,0.7611664820967147,0.11612475116124751,0.22321428571428573,0.1527717154081187,0.5209085183167643
340,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7628380431479793,0.7771194165907019,2.9561150158825343e-19,0.4586096770741519,Reject,0.7664574873877199,0.12364864864864865,0.23341836734693877,0.161660777385159,0.528393781249392
341,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7613187481008812,0.7771194165907019,1.9608570229768146e-21,0.13875244272542264,Reject,0.7584594561338748,0.11242603550295859,0.2181122448979592,0.14837310195227768,0.5171318408202175
342,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7693710118505014,0.7771194165907019,5.530465374576575e-11,0.9480301071208612,Reject,0.7636274147902055,0.12276045122760451,0.23596938775510204,0.16150152771715406,0.52796698994183
343,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7754481920388939,0.7771194165907019,0.005825155927612456,0.2477776895049174,Reject,0.7699027931586071,0.1176056338028169,0.21301020408163265,0.1515426497277677,0.5211857502772319
344,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7664843512610149,0.7771194165907019,4.321014793961847e-15,0.6958446297890561,Reject,0.7663344407530454,0.11683848797250859,0.21683673469387754,0.15185350602947745,0.5209200696484504
345,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7686113643269523,0.7771194165907019,2.4682692221330416e-12,0.12206605823308947,Reject,0.7593207825765965,0.11498028909329829,0.22321428571428573,0.15177797051170858,0.5198871374097781
346,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7602552415679125,0.7771194165907019,5.749900960291645e-24,0.6073621074793086,Reject,0.7630121816168328,0.11418918918918919,0.21556122448979592,0.14929328621908125,0.5185119209743002
347,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7588878760255242,0.7771194165907019,4.183345548701119e-26,0.6933715262684714,Reject,0.7564907099790821,0.11723254324151185,0.23341836734693877,0.1560767590618337,0.5228783243516664
348,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7619264661197205,0.7771194165907019,4.341564376972844e-22,0.5549221381543709,Reject,0.7612895287313892,0.1202365308804205,0.23341836734693877,0.15871639202081525,0.5255339147098306
349,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7692190823457915,0.7771194165907019,6.016857761982041e-12,0.28678664026400635,Reject,0.7651039744063,0.11916046039268788,0.22448979591836735,0.15568332596196374,0.5236571272932433
350,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7666362807657247,0.7771194165907019,9.134687909026508e-16,0.8037834822095791,Reject,0.7660883474836964,0.12339851652056642,0.23341836734693877,0.16144684605205117,0.5281895050679948
351,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7702825888787602,0.7771194165907019,1.2378944223088146e-10,0.25320063405569504,Reject,0.7628891349821583,0.12326961107448912,0.2385204081632653,0.1625380269448066,0.5286977636621855
352,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7629899726526892,0.7771194165907019,2.079984282190192e-21,0.7979005852564915,Reject,0.7514457979574258,0.11471321695760599,0.23469387755102042,0.15410385259631493,0.5206562129141455
353,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7693710118505014,0.7771194165907019,3.4972628910993715e-12,0.6623970556741505,Reject,0.7614125753660638,0.1172962226640159,0.22576530612244897,0.15438290449193195,0.5221840285208459
354,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7670920692798542,0.7771194165907019,1.0579896310071694e-15,0.5019883876327558,Reject,0.7668266272917436,0.12542144302090358,0.2372448979591837,0.16409351565946187,0.5303070465555145
355,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7727134609541173,0.7771194165907019,2.2562213783041358e-07,0.2780743563770828,Reject,0.7647348345022764,0.11788617886178862,0.22193877551020408,0.15398230088495576,0.5223135250286959
356,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7708903068975995,0.7771194165907019,3.222094570801238e-10,0.29974080669767855,Reject,0.7686723268118617,0.12465753424657534,0.23214285714285715,0.16221033868092694,0.5290497752962005
357,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7692190823457915,0.7771194165907019,6.917364226094127e-13,0.25748222212786,Reject,0.7626430417128092,0.11960132890365449,0.22959183673469388,0.15727391874180868,0.5245739382502286
358,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7698268003646308,0.7771194165907019,4.5914442774792054e-12,0.9793812084212388,Reject,0.7659653008490218,0.11607142857142858,0.21556122448979592,0.15089285714285716,0.5201461304254782
359,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7572166514737162,0.7771194165907019,5.546386305742026e-32,0.54431872706017,Reject,0.7616586686354129,0.12637718729747247,0.24872448979591838,0.1675977653631285,0.5325741473901286
360,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7566089334548769,0.7771194165907019,2.9125370518841136e-33,0.122776082193078,Reject,0.7449243263196752,0.11568276684555755,0.24744897959183673,0.15765948801300286,0.5227439641252115
361,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.773017319963537,0.7771194165907019,2.673779241762769e-07,0.577956528863589,Reject,0.769656699889258,0.1273972602739726,0.2372448979591837,0.16577540106951874,0.5318731639462267
362,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7714980249164388,0.7771194165907019,7.975263709712551e-10,0.35560566420825634,Reject,0.7700258397932817,0.11714890613973183,0.21173469387755103,0.15084052703316675,0.5206841792961227
363,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7719538134305682,0.7771194165907019,3.589147549989862e-09,0.12238991256100251,Reject,0.7669496739264181,0.11986301369863013,0.22321428571428573,0.15597147950089124,0.5241088451586545
364,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.764813126709207,0.7771194165907019,4.76196918830971e-21,0.7595202203596375,Reject,0.7648578811369509,0.12558139534883722,0.24107142857142858,0.1651376146788991,0.5309265627127877
365,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7654208447280462,0.7771194165907019,3.06347841047975e-20,0.14623968518294417,Reject,0.7601821090193184,0.11601845748187212,0.22448979591836735,0.15297696653628856,0.5209334448746133
366,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7579762989972653,0.7771194165907019,5.5694155943383874e-33,0.7824242387935734,Reject,0.7518149378614495,0.1125078566939032,0.22831632653061223,0.15073684210526314,0.5180121738876675
367,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7716499544211486,0.7771194165907019,4.913956975239647e-10,0.48539709586829805,Reject,0.7664574873877199,0.11691884456671252,0.21683673469387754,0.1519213583556747,0.5209881617089162
368,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7637496201762383,0.7771194165907019,1.0372414787544592e-23,0.11374192629185031,Reject,0.768057093638489,0.12778904665314403,0.24107142857142858,0.16703490941228458,0.5326969562848972
369,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.75402613187481,0.7771194165907019,7.927707628384625e-41,0.3774535526346945,Reject,0.7526762643041712,0.1211372064276885,0.25,0.16319733555370525,0.5281730900177041
370,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7684594348222424,0.7771194165907019,6.460753794634747e-16,0.35540840281124675,Reject,0.7685492801771872,0.12610770279481937,0.23596938775510204,0.16437139049311417,0.53069067236046
371,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7728653904588271,0.7771194165907019,2.9041221170934613e-08,0.01246796496537983,Reject,0.7702719330626308,0.11785462244177841,0.21301020408163265,0.1517492049068605,0.5213900264586292
372,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7607110300820419,0.7771194165907019,4.3164119570191705e-30,0.2843597924299782,Reject,0.7617817152700873,0.11752988047808766,0.22576530612244897,0.15458515283842794,0.5223883047022431
373,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7605591005773321,0.7771194165907019,1.158415931922659e-30,0.6991608933004398,Reject,0.7534145441122185,0.11441213653603034,0.2308673469387755,0.1530008453085376,0.5200366967568724
374,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7692190823457915,0.7771194165907019,3.752180394566874e-15,0.15258841100265697,Reject,0.768057093638489,0.12829169480081026,0.2423469387755102,0.16777041942604856,0.5332666193264722
375,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7664843512610149,0.7771194165907019,2.4244468021288378e-20,0.0206895010313336,Reject,0.762150855174111,0.12524461839530332,0.24489795918367346,0.16573154941735002,0.5311375265072663
376,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.761470677605591,0.7771194165907019,7.01159455314143e-30,0.44596242713280776,Reject,0.7642426479635782,0.12812089356110382,0.24872448979591838,0.1691240242844753,0.5340040806599093
377,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7690671528410817,0.7771194165907019,7.027501114496933e-16,0.03891235871377896,Reject,0.7625199950781346,0.11901595744680851,0.22831632653061223,0.15646853146853146,0.5239361831481878
378,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7652689152233364,0.7771194165907019,2.9771693892337994e-23,0.2606139886932779,Reject,0.7673188138304418,0.12114989733059549,0.22576530612244897,0.15768374164810692,0.5254524474232019
379,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7695229413552112,0.7771194165907019,2.595811843928561e-15,0.0565326039576598,Reject,0.7646117878676019,0.12640635340833886,0.24362244897959184,0.16644880174291943,0.5319297046750063
380,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7643573381950775,0.7771194165907019,1.7719996367095459e-25,0.1217435613648794,Reject,0.7593207825765965,0.12958280657395702,0.2614795918367347,0.17328825021132713,0.53697702865703
381,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7739288969917958,0.7771194165907019,5.61839187559063e-07,0.057603291292404046,Reject,0.7708871662360034,0.13776881720430106,0.2614795918367347,0.18045774647887322,0.5433776823408105
382,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7699787298693406,0.7771194165907019,7.408559618097293e-15,0.4707261159745191,Reject,0.7708871662360034,0.12465181058495822,0.22831632653061223,0.16126126126126125,0.5285664432598588
383,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7651169857186265,0.7771194165907019,1.0214548712532388e-24,0.30201306355283175,Reject,0.7623969484434601,0.1249182472204055,0.24362244897959184,0.1651534803285776,0.5307040475866229
384,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7667882102704345,0.7771194165907019,1.383945029941946e-21,0.9880314773772007,Reject,0.7658422542143473,0.11493461803165864,0.21301020408163265,0.14930710773357175,0.5189387122818622
385,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7637496201762383,0.7771194165907019,5.413631371890784e-28,0.25200763236626234,Reject,0.766703580657069,0.12176870748299319,0.22831632653061223,0.15882874889086068,0.5262513132040233
386,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7695229413552112,0.7771194165907019,2.2447903186190474e-16,0.0892447099744017,Reject,0.7660883474836964,0.12441156691324814,0.23596938775510204,0.16292382210479964,0.5293288311511449
387,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7651169857186265,0.7771194165907019,1.0595191768117793e-25,0.9623508834098753,Reject,0.7599360157499693,0.11887655127367734,0.23214285714285715,0.1572354211663067,0.5242152390031323
388,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.768003646308113,0.7771194165907019,6.920373176296148e-20,0.3450123406539919,Reject,0.7679340470038144,0.12414733969986358,0.23214285714285715,0.16177777777777777,0.5286412229334059
389,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7675478577939836,0.7771194165907019,4.774470807072759e-21,0.6133987036172954,Reject,0.7587055494032238,0.11810512654120701,0.23214285714285715,0.15655913978494623,0.5235343183984748
390,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7657247037374658,0.7771194165907019,3.663390102049988e-25,0.850417852383765,Reject,0.7695336532545834,0.12002791346824843,0.2193877551020408,0.15516463689670723,0.52382978930371
391,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7718018839258584,0.7771194165907019,3.02894738139377e-12,0.24884532981931629,Reject,0.772609819121447,0.12482369534555712,0.22576530612244897,0.16076294277929154,0.5283804060232291
392,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7622303251291401,0.7771194165907019,2.6414061992438764e-33,0.2263117138296159,Reject,0.7642426479635782,0.12013422818791947,0.22831632653061223,0.15743183817062445,0.5248894719947084
393,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7704345183834701,0.7771194165907019,1.6800495200233028e-15,0.24842904866431048,Reject,0.7665805340223945,0.1282565130260521,0.24489795918367346,0.16834721613327486,0.5335888406840333
394,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7678517168034033,0.7771194165907019,2.0418509528463635e-21,0.8908227214391277,Reject,0.7759320782576596,0.12509038322487345,0.22066326530612246,0.15966774342408863,0.5279402394895041
395,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7643573381950775,0.7771194165907019,1.663782394834646e-29,0.4066937855822145,Reject,0.7594438292112711,0.1160655737704918,0.22576530612244897,0.15331312256388047,0.5210945555533939
396,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7746885445153449,0.7771194165907019,2.9035775794573094e-06,0.9771097594867543,Reject,0.7738402854681924,0.12357142857142857,0.22066326530612246,0.15842490842490844,0.5267826744615863
397,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7523549073230021,0.7771194165907019,1.0503833763293218e-57,0.5584278513691607,Reject,0.7477543989171896,0.11636363636363636,0.24489795918367346,0.15776499589153656,0.5231707554327737
398,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7676997872986934,0.7771194165907019,1.2829822519835557e-22,0.769278238027479,Reject,0.7678110003691399,0.12354948805460751,0.2308673469387755,0.16096042685638062,0.5280034678313651
399,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7646611972044971,0.7771194165907019,5.674077909504818e-30,0.7624307075098171,Reject,0.7751937984496124,0.13092710544939845,0.23596938775510204,0.16841147018661815,0.5343676436256105
400,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.773776967487086,0.7771194165907019,1.1863869670099784e-08,0.34749728130599755,Reject,0.7658422542143473,0.12675116744496331,0.2423469387755102,0.16644765659220323,0.5320409622380887
401,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7635976906715284,0.7771194165907019,4.099876153621414e-33,0.521368870489068,Reject,0.7633813215208564,0.12008005336891261,0.22959183673469388,0.15768725361366623,0.5249824906130232
402,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7651169857186265,0.7771194165907019,9.149539879083794e-30,0.034208096269974564,Reject,0.76375046142488,0.12082777036048065,0.2308673469387755,0.15863277826468009,0.5257564298359954
403,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7629899726526892,0.7771194165907019,2.951333534525826e-35,0.5833883914490965,Reject,0.7609203888273656,0.1209941137998692,0.23596938775510204,0.1599654128837008,0.5264689646115835
