Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
303,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.782011546642358,0.7936493467031298,2.242860286085853e-10,0.5401355105017535,Reject,0.7829457364341085,0.12672484815527646,0.21198979591836734,0.1585519666843047,0.5279477782533414
304,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7911880887268307,0.7936493467031298,0.03506422017758559,0.20315811466657085,Reject,0.7986710963455149,0.13921705325948092,0.20969387755102037,0.16731869539843944,0.535624550106029
305,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7895168641750228,0.7936493467031298,0.0010112679569358038,0.37979106492720394,Reject,0.7957671957671958,0.13161838695044362,0.19974489795918365,0.15863358982197834,0.5295742057547519
306,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7891826192646612,0.7936493467031298,0.0004639498486862079,0.5845257313504025,Reject,0.7955949304786515,0.14066082661309953,0.21913265306122448,0.17128987604203008,0.5381377551020409
307,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7861136432695229,0.7936493467031298,5.955559559170406e-07,0.0999355781521063,Reject,0.7915590008613265,0.13041736337526597,0.20484693877551022,0.15935105274096473,0.5295241094531236
308,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7920996657550897,0.7936493467031298,0.2201013353953195,0.9996710427492396,Reject,0.7984003937492311,0.1392585380738888,0.20994897959183673,0.16740222046707454,0.5355886801813194
309,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7913704041324825,0.7936493467031298,0.04396374488789517,0.6628809113230776,Reject,0.7995324227882368,0.1340789380434685,0.19744897959183672,0.15962969694049303,0.5306324293301687
310,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7914311759343665,0.7936493467031298,0.04872058065388754,0.3675231609370131,Reject,0.7974406299987695,0.1360416272979271,0.2056122448979592,0.16369510507815505,0.5331207077683314
311,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7885141294439381,0.7936493467031298,7.024768461603419e-05,0.07292731090481441,Reject,0.7948074320167343,0.13278454616093865,0.20382653061224493,0.16078627522270322,0.5308660094161592
312,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.786903676694014,0.7936493467031298,1.6893284530747492e-06,0.6913446825218955,Reject,0.795693367786391,0.13482779638013515,0.20637755102040817,0.16301371066083964,0.5324955983346628
313,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7884229717411121,0.7936493467031298,4.700434763005756e-05,0.6139333289198355,Reject,0.7941675895164266,0.13746472555897685,0.21530612244897956,0.16773907210950106,0.535638898075913
314,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7894864782740808,0.7936493467031298,0.0004908609801278408,0.8392511921690049,Reject,0.7890980681678357,0.13314099221781558,0.2150510204081632,0.16444536366364726,0.532719572576409
315,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7873898511090854,0.7936493467031298,3.480653413138942e-06,0.3944582170325943,Reject,0.793306263073705,0.1354017570630308,0.21224489795918364,0.1653181641978654,0.5337950623528724
316,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7855970829535096,0.7936493467031298,4.56064476162786e-08,0.21467321205316692,Reject,0.7920511874000246,0.14074967146058634,0.22627551020408165,0.1734962817812872,0.5393668167934476
317,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7882710422364022,0.7936493467031298,2.1785641653186214e-05,0.26184560503411003,Reject,0.7934293097083795,0.12930586832164156,0.1989795918367347,0.1567401590810928,0.5279386587809576
318,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7879975691279247,0.7936493467031298,1.0154296222323996e-05,0.45559734819272424,Reject,0.794659776055125,0.128811356475165,0.19591836734693874,0.15539641303523866,0.527252388085835
319,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7858097842601033,0.7936493467031298,4.54754375464169e-08,0.8270342469155328,Reject,0.7895902547065338,0.13813628096963515,0.22551020408163264,0.17131683435443293,0.5376631777591876
320,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7913704041324825,0.7936493467031298,0.03051247541564877,0.7031052802534036,Reject,0.7980312538452072,0.13153722742991858,0.19540816326530613,0.1571990061738226,0.5288902453259665
321,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7915223336371924,0.7936493467031298,0.0428571691662445,0.5731767847774395,Reject,0.7964562569213732,0.1358856207269145,0.20714285714285713,0.16409368090850487,0.5332595669344955
322,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7909753874202371,0.7936493467031298,0.010617148933815594,0.6861281891837303,Reject,0.7983511750953612,0.143091736506021,0.2181122448979592,0.17272494459850035,0.5392072868232136
323,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7892433910665452,0.7936493467031298,0.00012937005453140453,0.9333298005242161,Reject,0.7968253968253969,0.1326888083112515,0.19948979591836735,0.15933774446722387,0.5300458648664421
324,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7900941962929201,0.7936493467031298,0.0010291049806878548,0.018534341286214895,Reject,0.7947336040359296,0.13386783255875895,0.2061224489795918,0.16229656074393914,0.5318505476547148
325,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.792585840170161,0.7936493467031298,0.5789638305190777,0.8377532650884778,Reject,0.7958410237480005,0.132742398919666,0.2017857142857143,0.16011594655969985,0.5305265218575514
326,22,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 90]",0.7879367973260407,0.7936493467031298,3.312003636658404e-06,0.811609371456838,Reject,0.795176571920758,0.13496182659899678,0.20739795918367349,0.16348772294936129,0.5326653421139668
327,23,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 90]",0.7971437253114555,0.7971437253114555,-,-,Improved,0.8007628891349821,0.12866150038146723,0.18469387755102043,0.15163787753992497,0.5256167195190755
328,23,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 90]",0.7941659070191431,0.7971437253114555,0.0003761890945022171,0.030767227839673117,Reject,0.7987449243263196,0.12993663630928687,0.19030612244897957,0.1543177133767561,0.5270065271103676
329,23,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 90]",0.7947432391370404,0.7971437253114555,0.0016273193488664415,0.7870767042470543,Reject,0.8015749969238343,0.13287294083992993,0.1913265306122449,0.1567679008115476,0.5290283749343397
330,23,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 90]",0.7965360072926162,0.7971437253114555,0.19360335212527058,0.5687765814569227,Reject,0.8030761658668635,0.1333991565233717,0.1895408163265306,0.15656166434004745,0.5290615698138168
331,23,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 90]",0.7931935581890003,0.7971437253114555,2.0802465958665046e-05,0.8127881022204145,Reject,0.797317583364095,0.13432271714843877,0.20229591836734695,0.16136564803780165,0.5315714917997705
332,23,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 90]",0.791735034943786,0.7971437253114555,3.3470747197706415e-07,0.909817177193531,Reject,0.8002214839424141,0.1392419920807041,0.2066326530612245,0.1663272914276453,0.5351153187681172
333,23,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 90]",0.7927377696748709,0.7971437253114555,4.697507278851852e-06,0.721203039403252,Reject,0.8015503875968992,0.13831758482980372,0.20229591836734695,0.16423823586350406,0.5339138586797921
334,23,"[1, 6, 13, 17, 22, 32, 41, 45, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 90]",0.7928896991795806,0.7971437253114555,6.36256884954638e-06,0.0016985909686688672,Reject,0.8029285099052542,0.13762389132304637,0.19821428571428573,0.16242814150833185,0.5328535680239683
335,24,"[1, 6, 13, 17, 22, 32, 41, 45, 48, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 90]",0.7972652689152232,0.7972652689152232,-,-,Improved,0.8012304663467456,0.13263174112494064,0.19158163265306122,0.15665018665730454,0.5289516497733506
336,24,"[1, 6, 13, 17, 22, 32, 41, 45, 48, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 90]",0.7958371315709509,0.7972652689152232,0.01659911309390023,0.4004560794908282,Reject,0.7997785160575859,0.13445204584026832,0.19795918367346937,0.16003501869913528,0.5309964786677301
337,24,"[1, 6, 13, 17, 22, 32, 41, 45, 48, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 90]",0.7924946824673351,0.7972652689152232,9.868900933421899e-07,0.06718396521946934,Reject,0.801107419712071,0.13616721282232852,0.19872448979591834,0.16149166134202644,0.5320736707457054
338,25,"[1, 6, 13, 17, 22, 32, 41, 45, 48, 49, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7970525676086295,0.7972652689152232,0.5364432470239863,0.33440342599429695,Accept,0.8020671834625324,0.1347352717911146,0.19413265306122446,0.15896138460805184,0.530554001867668
339,25,"[1, 6, 13, 17, 22, 32, 41, 45, 48, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90, 91]",0.7968702522029778,0.7972652689152232,0.5832052928928959,0.09814312209802123,Accept,0.8019441368278578,0.1349816075717599,0.19489795918367347,0.1594085396725148,0.5308277076321471
340,25,"[1, 6, 13, 17, 22, 32, 41, 45, 48, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90, 91]",0.7939835916134914,0.7972652689152232,0.0001797712624664804,0.9840414337427849,Reject,0.7985480497108404,0.1294512172458831,0.19005102040816327,0.1539036105950059,0.5267836472053073
341,25,"[1, 6, 13, 17, 22, 32, 41, 45, 48, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90, 91]",0.7922515952597994,0.7972652689152232,8.851617849293787e-07,0.4641003757543789,Reject,0.7988679709609942,0.13470101503255602,0.2,0.16089916391296416,0.5314040582868037
342,24,"[1, 6, 13, 17, 22, 32, 41, 45, 48, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7961713764813126,0.7972652689152232,0.11880571375412646,0.02870115411163232,Accept,0.8014519502891595,0.1360670962062329,0.19795918367346937,0.16118717993983775,0.5319225306900643
343,24,"[1, 6, 13, 17, 22, 32, 41, 45, 48, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7931935581890003,0.7972652689152232,0.00010427600177645259,0.9842737914744191,Reject,0.7974652393257045,0.130140941265057,0.1933673469387755,0.1554797764747614,0.5276655609813039
344,24,"[1, 6, 13, 17, 22, 32, 41, 45, 48, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7938924339106654,0.7972652689152232,0.0008354322434774415,0.15443715721363427,Reject,0.8000246093269349,0.1326416164062626,0.1941326530612245,0.15753355584954876,0.5294236736639364
345,24,"[1, 6, 13, 17, 22, 32, 41, 45, 48, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7927681555758128,0.7972652689152232,2.2748722402488537e-05,0.7160505399968665,Reject,0.7974160206718345,0.13644621843645885,0.2066326530612245,0.1642988418445535,0.5335628197894982
346,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7965967790945001,0.7972652689152232,-,-,Improved,0.8020425741355973,0.13398492695420752,0.19260204081632654,0.15792756719636514,0.5298567878056847
347,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 55, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7945609237313886,0.7972652689152232,0.001465784587636707,0.2981792060257683,Reject,0.7997046880767811,0.13483391119952262,0.19923469387755102,0.16073972909445006,0.5315252864730258
348,24,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.796718322698268,0.7972652689152232,-,-,Improved,0.802387104712686,0.13381263718413133,0.19209183673469388,0.15768146991650436,0.5298195803583587
349,24,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7935885749012458,0.7972652689152232,3.58842743340467e-05,0.7937668339174367,Reject,0.8043558508674788,0.13985549082882068,0.19974489795918365,0.16443831030397377,0.5343270315752612
350,24,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7922212093588574,0.7972652689152232,3.534724452735041e-07,0.12937321684497993,Reject,0.7975390673065091,0.13657199055462305,0.2066326530612245,0.1643535038542668,0.5336309118499639
351,24,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.785232452142206,0.7972652689152232,2.268341603666027e-17,0.908632989699008,Reject,0.7900332225913622,0.1242192417296493,0.19438775510204082,0.1515340595388953,0.5240085309624327
352,24,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7952597994530539,0.7972652689152232,0.007329765321971664,0.6330081745611601,Reject,0.8016242155777039,0.131843859767707,0.18928571428571428,0.15539050779363167,0.528144150892006
353,23,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 77, 78, 79, 82, 84, 85, 88, 90]",0.7968094804010939,0.7972652689152232,-,-,Improved,0.8006890611541774,0.13235920232316073,0.19209183673469388,0.15667855721612559,0.5288799099239314
354,23,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 77, 78, 79, 82, 84, 85, 88, 90]",0.7955940443634153,0.7972652689152232,0.015303318800506513,0.9429160283638843,Reject,0.8000246093269349,0.13176275749164543,0.19209183673469388,0.15621707607190016,0.5285122127974164
355,23,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 77, 78, 79, 82, 84, 85, 88, 90]",0.7930416286842905,0.7972652689152232,2.0701193904944145e-06,0.7358524891332555,Reject,0.7993847668266273,0.1311512311856072,0.19209183673469388,0.15584424611190242,0.5281581340829945
356,23,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 77, 78, 79, 82, 84, 85, 88, 90]",0.7931935581890003,0.7972652689152232,3.090936106629112e-06,0.4038189819654604,Reject,0.7997539067306509,0.13225596374207874,0.19362244897959183,0.15704925562725938,0.5290460059142817
357,23,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 77, 78, 79, 82, 84, 85, 88, 90]",0.7941051352172592,0.7972652689152232,6.878886494047159e-05,0.526604785194828,Reject,0.8000492186538699,0.13280110721622568,0.19413265306122449,0.15767647530303322,0.5294372920760295
358,23,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 77, 78, 79, 82, 84, 85, 88, 90]",0.7960802187784867,0.7972652689152232,0.0734843626547448,0.89359460210673,Reject,0.79463516672819,0.12770312588221538,0.1933673469387755,0.1537434776307778,0.5260994435905916
359,23,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 77, 78, 79, 82, 84, 85, 88, 90]",0.7955332725615315,0.7972652689152232,0.009903737524657785,0.8443292697313435,Reject,0.8015011689430294,0.1323054898197422,0.1905612244897959,0.15609313824207444,0.5286457218731153
360,23,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 77, 78, 79, 82, 84, 85, 88, 90]",0.7935885749012458,0.7972652689152232,7.774734945326228e-06,0.18809821317468833,Reject,0.7998769533653255,0.13340713065947524,0.19591836734693877,0.1586550379268598,0.5301394914495827
361,23,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 77, 78, 79, 82, 84, 85, 88, 90]",0.7953509571558797,0.7972652689152232,0.004602332297229693,0.3797345872038218,Reject,0.8026578073089701,0.13497145558576054,0.19387755102040818,0.15901747099280852,0.5307669111495885
362,23,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 77, 78, 79, 82, 84, 85, 88, 90]",0.7962321482831966,0.7972652689152232,0.11630131546669392,0.7410261486332337,Reject,0.8011320290390058,0.13021613730385445,0.1872448979591837,0.15352068514719205,0.526960321783623
363,23,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 77, 78, 79, 82, 84, 85, 88, 90]",0.7889699179580674,0.7972652689152232,1.5256587486601703e-13,0.4486526405540613,Reject,0.798351175095361,0.13807375308274156,0.20816326530612245,0.16596481724192796,0.5347639150989281
364,23,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 66, 71, 77, 78, 79, 82, 84, 85, 88, 90]",0.7940747493163173,0.7972652689152232,3.0475621672841734e-05,0.07489940025989295,Reject,0.8006890611541774,0.13425816875041993,0.19566326530612244,0.15920137400578663,0.5304749664403415
365,24,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 77, 78, 79, 82, 84, 85, 88, 90]",0.7967790945001519,0.7972652689152232,0.8898459818477557,0.31747313402510036,Accept,0.8030761658668635,0.13190259548162087,0.18673469387755104,0.15451883098747618,0.5278083111223517
366,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7994226678821026,0.7994226678821026,-,-,Improved,0.8058816291374431,0.13523731207380701,0.1877551020408163,0.15715917567451115,0.5298165405342308
367,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7982680036463081,0.7994226678821026,0.01083571888304264,0.9971405583011296,Reject,0.8011812476928757,0.13187783888913007,0.19056122448979593,0.15580295758468812,0.5284686825159043
368,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.796839866302036,0.7994226678821026,3.629826651546282e-05,0.38400356729421703,Reject,0.801107419712071,0.13305973393297432,0.19285714285714284,0.15741077875140347,0.52945322075446
369,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7930720145852325,0.7994226678821026,9.381355572200377e-12,0.8737799233267833,Reject,0.8031007751937984,0.1375206500440586,0.19795918367346937,0.16223931362676652,0.5328349643003054
370,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7982983895472502,0.7994226678821026,0.010666002409879817,0.7121754285832109,Reject,0.8043558508674788,0.1319174825948744,0.18469387755102043,0.15386199558987346,0.5276050076846753
371,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7963840777879063,0.7994226678821026,4.134654224348143e-06,0.641406462288134,Reject,0.804306632213609,0.13151815136428538,0.18341836734693878,0.15309661321757398,0.5270081078189139
372,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7965056213916742,0.7994226678821026,6.0197354005323575e-06,0.4334760220277172,Reject,0.8031253845207333,0.13512087641234466,0.19285714285714287,0.15884224725158957,0.5305699305460984
373,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7957155879671832,0.7994226678821026,1.989298467239533e-07,0.4781108468517684,Reject,0.8024363233665559,0.13559350260697187,0.1951530612244898,0.15990634924987052,0.5312140084823253
374,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7954725007596475,0.7994226678821026,6.125504382963408e-08,0.06827401074177564,Reject,0.8033468684631476,0.13310574524474453,0.1885204081632653,0.15591783179284752,0.5287556419135815
375,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7931327863871165,0.7994226678821026,2.5055293067826077e-12,0.9875918771307232,Reject,0.7967515688445922,0.1313113209356175,0.19719387755102039,0.15761581635559202,0.5289796161553277
376,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7959890610756608,0.7994226678821026,4.0092460891404205e-07,0.4385388774049368,Reject,0.8058570198105082,0.13892557918007106,0.19515306122448978,0.16220415143560057,0.5331069677632732
377,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7940747493163173,0.7994226678821026,8.629557714288064e-11,0.1795709615942599,Reject,0.8019441368278578,0.13214169567995684,0.18928571428571428,0.15557228953679464,0.5283211902492169
378,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7915527195381343,0.7994226678821026,1.0972236873010022e-15,0.2958280981493371,Reject,0.8033222591362126,0.1368229262401638,0.1961734693877551,0.1609683841873655,0.5321600017509387
379,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7945001519295047,0.7994226678821026,3.535485332604612e-10,0.16961977398806694,Reject,0.8022394487510767,0.1374277823436662,0.19923469387755102,0.16255751519773123,0.5329279829186203
380,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7977210574293527,0.7994226678821026,0.0005009508876347282,0.6007188106441963,Reject,0.8029039005783192,0.13156947888313536,0.18647959183673468,0.154227784050084,0.5275990496293848
381,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7943178365238529,0.7994226678821026,9.985716771540767e-11,0.2639248275419013,Reject,0.8027316352897749,0.13471481657372025,0.19311224489795917,0.158655311577014,0.5304659685609229
382,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7921300516560316,0.7994226678821026,3.707573914833827e-15,0.2327071081851243,Reject,0.8007136704811122,0.12951532278863262,0.18647959183673465,0.15279979811273656,0.5263870109530944
383,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.795077484047402,0.7994226678821026,2.0640964315536027e-09,0.32939412807167734,Reject,0.8040359296173248,0.13837976642144167,0.1971938775510204,0.1625059765127352,0.5330106661349001
384,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7948647827408083,0.7994226678821026,6.274114347477684e-10,0.8844631586950406,Reject,0.8049710840408515,0.13519827661745873,0.19005102040816327,0.1579046473156857,0.5303380527616195
385,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7958067456700091,0.7994226678821026,4.223262487526053e-08,0.17291642916164962,Reject,0.8042081949058693,0.1342316007947134,0.1895408163265306,0.15710536540533146,0.5296880167701017
386,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7952901853539958,0.7994226678821026,3.0693020162397193e-09,0.3483328487083769,Reject,0.8017718715393134,0.13280541169138402,0.19081632653061226,0.15658066276012092,0.5289094570144549
387,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7923123670616834,0.7994226678821026,1.602315414932081e-15,0.22040797629405717,Reject,0.8021656207702719,0.13227765635102623,0.18979591836734694,0.1558277797829682,0.5286716211746854
388,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7921300516560316,0.7994226678821026,4.700062264100989e-16,0.7941866450490276,Reject,0.7982773471145563,0.1255740462642352,0.18316326530612242,0.14899019941410047,0.5235576642477773
